num,id,store,business,location,x,y,url
786,421895718,하귤민박,숙박,제주특별자치도 서귀포시 표선면 하천로99번길 45,126.8380231,33.35241823,http://place.map.kakao.com/421895718
787,842173995,안월선 민박,숙박,제주특별자치도 서귀포시 표선면 하천로 137,126.8390846,33.35240518,http://place.map.kakao.com/842173995
788,1659454670,귤밭스테이 호나,숙박,제주특별자치도 서귀포시 성산읍 신풍상동로 44-5,126.8308679,33.36246089,http://place.map.kakao.com/1659454670
789,330104844,거기벵듸민박,숙박,제주특별자치도 제주시 구좌읍 일주동로 2970,126.8385513,33.52914201,http://place.map.kakao.com/330104844
790,27469107,빈하루,숙박,제주특별자치도 제주시 구좌읍 해맞이해안로 1170-1,126.8396307,33.53459267,http://place.map.kakao.com/27469107
791,1249265800,만희민박,숙박,제주특별자치도 제주시 구좌읍 해맞이해안로 1112,126.8373539,33.53738646,http://place.map.kakao.com/1249265800
792,604239710,수선화민박,숙박,제주특별자치도 제주시 구좌읍 계룡길 25-11,126.8345396,33.53737371,http://place.map.kakao.com/604239710
793,1492632881,달고나민박,숙박,제주특별자치도 제주시 구좌읍 대수길 10-14,126.8393369,33.53630713,http://place.map.kakao.com/1492632881
794,1854406711,춘희민박,숙박,제주특별자치도 제주시 구좌읍 평대2길 35,126.8394685,33.53379635,http://place.map.kakao.com/1854406711
795,203987854,대수길31,숙박,,126.8375211,33.5366068,http://place.map.kakao.com/203987854
796,27543866,조르바롯지,숙박,제주특별자치도 제주시 구좌읍 대수길 9,126.8391337,33.53556215,http://place.map.kakao.com/27543866
797,1600668968,산책자의 집,숙박,제주특별자치도 제주시 구좌읍 계룡길 38,126.8349917,33.53912973,http://place.map.kakao.com/1600668968
798,2096979118,민이네집,숙박,제주특별자치도 제주시 구좌읍 평대2길 25-2,126.8384183,33.53353803,http://place.map.kakao.com/2096979118
799,245818985,둔지스테이,숙박,제주특별자치도 제주시 구좌읍 계룡길 42-17,126.8351527,33.53991704,http://place.map.kakao.com/245818985
800,797007856,평대리민박밖거리,숙박,제주특별자치도 제주시 구좌읍 평대2길 35,126.8394685,33.53380987,http://place.map.kakao.com/797007856
801,2106541196,고등어민박,숙박,제주특별자치도 제주시 구좌읍 해맞이해안로 1026,126.8307821,33.54074422,http://place.map.kakao.com/2106541196
802,23971310,표선포구민박,숙박,제주특별자치도 서귀포시 표선면 표선당포로 19-3,126.8442064,33.32625373,http://place.map.kakao.com/23971310
803,23966512,괸당민박,숙박,제주특별자치도 서귀포시 표선면 민속해안로 582,126.8435466,33.32523225,http://place.map.kakao.com/23966512
804,26986209,생그루터,숙박,제주특별자치도 서귀포시 표선면 하천로74번길 15-10,126.8416746,33.3484053,http://place.map.kakao.com/26986209
805,27420393,렌탈하우스 초,숙박,제주특별자치도 서귀포시 성산읍 풍천로27번길 33-3,126.8491605,33.34577826,http://place.map.kakao.com/27420393
806,853806868,제주다홍,숙박,제주특별자치도 서귀포시 표선면 하천로74번길 48,126.8412474,33.34939293,http://place.map.kakao.com/853806868
807,25653729,다홍민박,숙박,제주특별자치도 서귀포시 표선면 하천로74번길 48,126.8412173,33.34938208,http://place.map.kakao.com/25653729
808,22079410,물고기나무 게스트하우스,숙박,제주특별자치도 서귀포시 성산읍 중산간동로 4204-14,126.8407508,33.37903766,http://place.map.kakao.com/22079410
809,986149810,제주집,숙박,제주특별자치도 서귀포시 성산읍 삼달로 235-17,126.8436696,33.37424474,http://place.map.kakao.com/986149810
810,500118968,팜트리 하우스,숙박,제주특별자치도 서귀포시 성산읍 삼달로 235-10,126.8441458,33.37476197,http://place.map.kakao.com/500118968
811,2119114273,귤꽃방,숙박,제주특별자치도 서귀포시 성산읍 삼달로 235-20,126.8438532,33.37488693,http://place.map.kakao.com/2119114273
812,1804744558,여전히제주,숙박,제주특별자치도 제주시 구좌읍 일주동로 3010-42,126.8432026,33.5263963,http://place.map.kakao.com/1804744558
813,716078442,제주도집,숙박,제주특별자치도 제주시 구좌읍 평대5길 4,126.8403049,33.52979253,http://place.map.kakao.com/716078442
814,309570879,평대바닷길민박,숙박,제주특별자치도 제주시 구좌읍 해맞이해안로 1202,126.8426048,33.53309262,http://place.map.kakao.com/309570879
815,719771627,평대아라민박,숙박,제주특별자치도 제주시 구좌읍 평대5길 48-1,126.8423648,33.53304002,http://place.map.kakao.com/719771627
816,872631684,평대바당민박,숙박,제주특별자치도 제주시 구좌읍 평대5길 46,126.8426234,33.53234612,http://place.map.kakao.com/872631684
817,183415775,평대리1996,숙박,제주특별자치도 제주시 구좌읍 평대5길 43,126.842046,33.53255997,http://place.map.kakao.com/183415775
818,7327598,미완스테이,숙박,제주특별자치도 제주시 구좌읍 평대7길 38,126.843349,33.53114972,http://place.map.kakao.com/7327598
819,586500632,바닷가나무집,숙박,제주특별자치도 제주시 구좌읍 평대5길 46-2,126.8428174,33.53224539,http://place.map.kakao.com/586500632
820,1998930699,평대돌담하우스,숙박,제주특별자치도 제주시 구좌읍 평대5길 51,126.8418214,33.53288966,http://place.map.kakao.com/1998930699
821,1316045705,미인평대,숙박,제주특별자치도 제주시 구좌읍 평대5길 32,126.8414841,33.53134209,http://place.map.kakao.com/1316045705
822,25847881,제주바다향기,숙박,제주특별자치도 서귀포시 성산읍 신천서로72번길 16-8,126.8532362,33.33939963,http://place.map.kakao.com/25847881
823,26827281,포지타노인제주,숙박,제주특별자치도 서귀포시 성산읍 신천서로 27-5,126.8511612,33.34300908,http://place.map.kakao.com/26827281
824,26985286,꽃향기민박,숙박,제주특별자치도 서귀포시 성산읍 신천동로38번길 20,126.8539972,33.34428013,http://place.map.kakao.com/26985286
825,272829456,벽화마을민박,숙박,제주특별자치도 서귀포시 성산읍 신천서로 19,126.8505153,33.34314806,http://place.map.kakao.com/272829456
826,2137964448,고망난돌민박,숙박,제주특별자치도 서귀포시 성산읍 일주동로 5464,126.8579144,33.35319273,http://place.map.kakao.com/2137964448
827,1528674656,민박코토우라,숙박,제주특별자치도 서귀포시 성산읍 삼달로163번길 34,126.8507828,33.37211124,http://place.map.kakao.com/1528674656
828,1707183822,제주사계,숙박,제주특별자치도 서귀포시 성산읍 서성일로 689-54,126.858106,33.4317438,http://place.map.kakao.com/1707183822
829,26942542,배목수집,숙박,제주특별자치도 제주시 구좌읍 세송로 43,126.8587403,33.51467887,http://place.map.kakao.com/26942542
830,24264877,돌집조앤정,숙박,제주특별자치도 제주시 구좌읍 세화합전1길 7,126.8599577,33.51530145,http://place.map.kakao.com/24264877
831,96696291,유미어스제주,숙박,제주특별자치도 제주시 구좌읍 세화남길 20,126.8572388,33.51795447,http://place.map.kakao.com/96696291
832,1737717697,평대난길민박,숙박,제주특별자치도 제주시 구좌읍 평대11길 27-6,126.8524384,33.52667092,http://place.map.kakao.com/1737717697
833,1026129414,희도민박,숙박,제주특별자치도 제주시 구좌읍 평대11길 11,126.851683,33.52523287,http://place.map.kakao.com/1026129414
834,9829130,비자원,숙박,제주특별자치도 제주시 구좌읍 구좌로 33-13,126.8546991,33.52403371,http://place.map.kakao.com/9829130
835,26040553,세원민박,숙박,제주특별자치도 제주시 구좌읍 구좌로 33-13,126.8546733,33.52401565,http://place.map.kakao.com/26040553
836,1594433835,스테이애옥,숙박,제주특별자치도 서귀포시 성산읍 일주동로 5252-7,126.8684174,33.3695832,http://place.map.kakao.com/1594433835
837,26644908,마이하프타임,숙박,제주특별자치도 서귀포시 성산읍 일주동로 5358,126.8642786,33.3609962,http://place.map.kakao.com/26644908
838,1732584385,오챠드삼달,숙박,제주특별자치도 서귀포시 성산읍 일주동로 5290,126.8666304,33.3667484,http://place.map.kakao.com/1732584385
839,13727344,통오름고정화할망집,숙박,제주특별자치도 서귀포시 성산읍 난산로41번길 60,126.8658982,33.39858563,http://place.map.kakao.com/13727344
840,348258819,프리타타,숙박,제주특별자치도 서귀포시 성산읍 난산로41번길 61,126.8659933,33.39819624,http://place.map.kakao.com/348258819
841,24990561,탐탐56,숙박,제주특별자치도 제주시 구좌읍 상하도길 56,126.8664107,33.51582069,http://place.map.kakao.com/24990561
842,181740452,셀러리제주,숙박,제주특별자치도 제주시 구좌읍 상하도길 38,126.8681065,33.51620839,http://place.map.kakao.com/181740452
843,26786231,다락마마,숙박,제주특별자치도 제주시 구좌읍 상하도길 46-16,126.8662751,33.5172018,http://place.map.kakao.com/26786231
844,35409998,합전스테이,숙박,제주특별자치도 제주시 구좌읍 세화합전2길 31-1,126.8601053,33.51452985,http://place.map.kakao.com/35409998
845,27444812,모란민박,숙박,제주특별자치도 제주시 구좌읍 상하도길 60,126.8664373,33.5153591,http://place.map.kakao.com/27444812
846,24070986,성산가는길,숙박,제주특별자치도 제주시 구좌읍 상도로 5-2,126.8659661,33.51378259,http://place.map.kakao.com/24070986
847,1182863287,단단스테이,숙박,제주특별자치도 제주시 구좌읍 상도북4길 21,126.8662369,33.51966763,http://place.map.kakao.com/1182863287
848,17515242,상도리마을민박,숙박,제주특별자치도 제주시 구좌읍 상도남길 37,126.865473,33.51526068,http://place.map.kakao.com/17515242
849,1721161179,밸란디,숙박,제주특별자치도 제주시 구좌읍 면수길 57-1,126.8643254,33.5250472,http://place.map.kakao.com/1721161179
850,1163186107,살롱드탱자,숙박,제주특별자치도 제주시 구좌읍 세화11길 14,126.860994,33.52217255,http://place.map.kakao.com/1163186107
851,247671285,낙천주의자들,숙박,제주특별자치도 제주시 구좌읍 세화7길 28,126.8603884,33.52324684,http://place.map.kakao.com/247671285
852,1032679112,하이하도,숙박,제주특별자치도 제주시 구좌읍 면수2길 19,126.8690805,33.52270095,http://place.map.kakao.com/1032679112
853,408263165,하도리해녀민박,숙박,제주특별자치도 제주시 구좌읍 면수1길 46,126.8630512,33.52484925,http://place.map.kakao.com/408263165
854,426527067,하도1558,숙박,제주특별자치도 제주시 구좌읍 해맞이해안로 1558,126.8698881,33.52829533,http://place.map.kakao.com/426527067
855,1894867354,자카란다,숙박,제주특별자치도 제주시 구좌읍 상도북4길 14,126.8654549,33.52003915,http://place.map.kakao.com/1894867354
856,1264007922,하도어라운드,숙박,제주특별자치도 제주시 구좌읍 면수2길 47,126.8687364,33.52387447,http://place.map.kakao.com/1264007922
857,399534069,무지개민박,숙박,제주특별자치도 제주시 구좌읍 해맞이해안로 1465,126.8620178,33.52483007,http://place.map.kakao.com/399534069
858,2065736355,스톤스테이,숙박,제주특별자치도 서귀포시 성산읍 일주동로 5134-1,126.8746408,33.37887004,http://place.map.kakao.com/2065736355
859,23971184,화성리조트민박,숙박,제주특별자치도 서귀포시 성산읍 서성일로 818-48,126.8722066,33.43619326,http://place.map.kakao.com/23971184
860,557874826,제주공감민박,숙박,제주특별자치도 서귀포시 성산읍 수산서남로 75,126.8774689,33.4472884,http://place.map.kakao.com/557874826
861,1605665273,장도리독채민박,숙박,제주특별자치도 제주시 구좌읍 하도5길 27,126.8793028,33.51933935,http://place.map.kakao.com/1605665273
862,1457794057,하도리님과함께,숙박,제주특별자치도 제주시 구좌읍 하도1길 25-2,126.8779838,33.52038121,http://place.map.kakao.com/1457794057
863,1445645195,하도의뜰,숙박,제주특별자치도 제주시 구좌읍 하도1길 27-4,126.8783858,33.52077199,http://place.map.kakao.com/1445645195
864,2114532140,쿠리,숙박,제주특별자치도 서귀포시 성산읍 환해장성로 165-21,126.8844163,33.38675879,http://place.map.kakao.com/2114532140
865,23971763,바다소리민박,숙박,제주특별자치도 서귀포시 성산읍 환해장성로 93,126.8807692,33.3807235,http://place.map.kakao.com/23971763
866,27544936,이든하우스,숙박,제주특별자치도 서귀포시 성산읍 서성일로1047번길 32,126.888383,33.44412143,http://place.map.kakao.com/27544936
867,973642179,제주나랑하,숙박,제주특별자치도 서귀포시 성산읍 중산간동로 3308-1,126.8847198,33.44579508,http://place.map.kakao.com/973642179
868,606521162,수산똘민박,숙박,제주특별자치도 서귀포시 성산읍 서성일로1009번길 8-3,126.8864501,33.44433155,http://place.map.kakao.com/606521162
869,208712255,두산봉하우스,숙박,제주특별자치도 서귀포시 성산읍 시흥상동로77번길 14-60,126.8899197,33.47402108,http://place.map.kakao.com/208712255
870,354575499,하도기록,숙박,제주특별자치도 제주시 구좌읍 하도13길 32,126.8897312,33.50988225,http://place.map.kakao.com/354575499
871,2134779412,하도언니네민박,숙박,제주특별자치도 제주시 구좌읍 일주동로 3526-26,126.8858909,33.50996443,http://place.map.kakao.com/2134779412
872,2081833787,하도리오길잘했어,숙박,제주특별자치도 제주시 구좌읍 문주란로 22-10,126.8845077,33.51813616,http://place.map.kakao.com/2081833787
873,1136736779,하도리동동동,숙박,제주특별자치도 제주시 구좌읍 하도7길 16-5,126.8864439,33.51582625,http://place.map.kakao.com/1136736779
874,26915437,커피곰여행자,숙박,제주특별자치도 제주시 구좌읍 문주란로 12,126.8838485,33.5185034,http://place.map.kakao.com/26915437
875,211967074,하하하도,숙박,제주특별자치도 제주시 구좌읍 문주란로3길 5-4,126.8850138,33.51961887,http://place.map.kakao.com/211967074
876,180840100,빌레못민박,숙박,제주특별자치도 제주시 구좌읍 하도7길 25-4,126.8869351,33.51721156,http://place.map.kakao.com/180840100
877,226296487,다올제,숙박,제주특별자치도 제주시 구좌읍 하도7길 9,126.8854316,33.51622202,http://place.map.kakao.com/226296487
878,738841905,애드리랑,숙박,제주특별자치도 제주시 구좌읍 문주란로3길 6,126.885428,33.51902059,http://place.map.kakao.com/738841905
879,1614506865,마메르,숙박,제주특별자치도 제주시 구좌읍 하도9길 33,126.8884307,33.51433861,http://place.map.kakao.com/1614506865
880,1624571379,하도해녀민박,숙박,제주특별자치도 제주시 구좌읍 문주란로 1,126.8823199,33.51858851,http://place.map.kakao.com/1624571379
881,2117794826,리틀램스테이 in 하도,숙박,제주특별자치도 제주시 구좌읍 문주란로3길 14,126.8856852,33.51987734,http://place.map.kakao.com/2117794826
882,1122463502,하도리 아는 집,숙박,제주특별자치도 제주시 구좌읍 하도9길 5,126.8855493,33.51517176,http://place.map.kakao.com/1122463502
883,1528917506,하도리민박집,숙박,제주특별자치도 제주시 구좌읍 문주란로 22-1,126.8850975,33.51817638,http://place.map.kakao.com/1528917506
884,1351965965,메리봄봄,숙박,제주특별자치도 제주시 구좌읍 문주란로4길 3-6,126.8862689,33.51796108,http://place.map.kakao.com/1351965965
885,172466365,별송이,숙박,제주특별자치도 제주시 구좌읍 문주란로4길 3-8,126.8866005,33.51793253,http://place.map.kakao.com/172466365
886,101396738,하도에서 민박,숙박,제주특별자치도 제주시 구좌읍 하도서문길 5,126.8812924,33.52770181,http://place.map.kakao.com/101396738
887,59381550,하도 생각나,숙박,제주특별자치도 제주시 구좌읍 하도서길 22-6,126.8818001,33.52247482,http://place.map.kakao.com/59381550
888,1391978345,제주하도,숙박,제주특별자치도 제주시 구좌읍 문주란로5길 23-4,126.8871388,33.52113551,http://place.map.kakao.com/1391978345
889,1335520713,아람별방,숙박,제주특별자치도 제주시 구좌읍 문주란로1길 35-5,126.8830766,33.52181335,http://place.map.kakao.com/1335520713
890,688321730,하도별방,숙박,제주특별자치도 제주시 구좌읍 해맞이해안로 1674,126.8809519,33.52718847,http://place.map.kakao.com/688321730
891,797796287,하도리별방네,숙박,제주특별자치도 제주시 구좌읍 문주란로1길 76-1,126.8840077,33.52502032,http://place.map.kakao.com/797796287
892,1332225874,잠시라도,숙박,제주특별자치도 제주시 구좌읍 문주란로5길 34-2,126.8874669,33.5204542,http://place.map.kakao.com/1332225874
893,27383280,하늘을달리다,숙박,제주특별자치도 제주시 구좌읍 문주란로5길 25,126.8871779,33.52087949,http://place.map.kakao.com/27383280
894,91675447,윤스타민박,숙박,제주특별자치도 제주시 구좌읍 문주란로1길 74-20,126.8849806,33.52521597,http://place.map.kakao.com/91675447
895,1797637581,하도리마음챙김,숙박,제주특별자치도 제주시 구좌읍 하도3길 103,126.8810477,33.52636991,http://place.map.kakao.com/1797637581
896,1301982111,바나나민박,숙박,제주특별자치도 제주시 구좌읍 문주란로 83,126.8898729,33.52118846,http://place.map.kakao.com/1301982111
897,27454788,네무이,숙박,제주특별자치도 제주시 구좌읍 문주란로5길 23-4,126.8871388,33.52112469,http://place.map.kakao.com/27454788
898,27447267,온평가민박,숙박,제주특별자치도 서귀포시 성산읍 온평포구로 20,126.8980807,33.4025509,http://place.map.kakao.com/27447267
899,13727228,은성이네민박,숙박,제주특별자치도 서귀포시 성산읍 온평동로31번길 31,126.8971819,33.40628646,http://place.map.kakao.com/13727228
900,119227666,유빈민박,숙박,제주특별자치도 서귀포시 성산읍 산성효자로 228-14,126.891825,33.44978029,http://place.map.kakao.com/119227666
901,14499147,클로버비앤비,숙박,제주특별자치도 서귀포시 성산읍 시흥상동로 109,126.8957674,33.47811493,http://place.map.kakao.com/14499147
902,766152744,저스트인2,숙박,제주특별자치도 서귀포시 성산읍 시흥상동로53번길 31,126.8963155,33.473189,http://place.map.kakao.com/766152744
903,2093650555,강태여할망민박,숙박,제주특별자치도 서귀포시 성산읍 시흥상동로 74,126.8974593,33.47574511,http://place.map.kakao.com/2093650555
904,461418212,로시1978,숙박,제주특별자치도 제주시 구좌읍 종달로3길 2-26,126.8988178,33.49363229,http://place.map.kakao.com/461418212
905,2014476843,온온종달,숙박,제주특별자치도 제주시 구좌읍 종달로3길 22-21,126.8997816,33.49396847,http://place.map.kakao.com/2014476843
906,14510258,종달민박,숙박,제주특별자치도 제주시 구좌읍 종달논길 72-6,126.8988127,33.49059568,http://place.map.kakao.com/14510258
907,1648256230,종달리마음챙김,숙박,제주특별자치도 제주시 구좌읍 종달로7길 21-17,126.8978593,33.4924522,http://place.map.kakao.com/1648256230
908,1515442515,큰동네민박,숙박,제주특별자치도 제주시 구좌읍 종달로3길 18-1,126.8989716,33.494635,http://place.map.kakao.com/1515442515
909,953663484,꽃과 해녀,숙박,제주특별자치도 제주시 구좌읍 종달로7길 6,126.8967087,33.49176603,http://place.map.kakao.com/953663484
910,1233205060,사슴민박,숙박,제주특별자치도 제주시 구좌읍 종달로1길 38-18,126.8999834,33.49530391,http://place.map.kakao.com/1233205060
911,1188765994,지미스테이,숙박,제주특별자치도 제주시 구좌읍 하도15길 153-3,126.8972714,33.51275943,http://place.map.kakao.com/1188765994
912,1296814033,제주하도바당,숙박,제주특별자치도 제주시 구좌읍 하도7길 115-14,126.8947142,33.51893777,http://place.map.kakao.com/1296814033
913,1502003854,다시 봄,숙박,제주특별자치도 제주시 구좌읍 하도13길 62-10,126.8922503,33.51023429,http://place.map.kakao.com/1502003854
914,1497607830,하도조은펜션,숙박,제주특별자치도 제주시 구좌읍 하도15길 107-6,126.8938547,33.5113753,http://place.map.kakao.com/1497607830
915,25661451,별똥별채집소민박,숙박,제주특별자치도 제주시 구좌읍 하도13길 51-1,126.8919045,33.5113123,http://place.map.kakao.com/25661451
916,24876655,디스이즈핫,숙박,제주특별자치도 제주시 구좌읍 하도15길 153-5,126.897327,33.51314897,http://place.map.kakao.com/24876655
917,1954709606,하도여관,숙박,제주특별자치도 제주시 구좌읍 하도15길 107-17,126.8935659,33.51172848,http://place.map.kakao.com/1954709606
918,20696000,프라비타,숙박,제주특별자치도 제주시 구좌읍 하도13길 62-9,126.892767,33.51017703,http://place.map.kakao.com/20696000
919,1467046794,귀하도다,숙박,제주특별자치도 제주시 구좌읍 하도15길 153-30,126.8960549,33.51479874,http://place.map.kakao.com/1467046794
920,27543886,해녀윤자네,숙박,제주특별자치도 제주시 구좌읍 하도13길 62-8,126.892584,33.51020933,http://place.map.kakao.com/27543886
921,1347834525,하도리안,숙박,제주특별자치도 제주시 구좌읍 해맞이해안로 1788,126.8928681,33.52598399,http://place.map.kakao.com/1347834525
922,15675485,올레민박,숙박,제주특별자치도 서귀포시 성산읍 온평포구로 63,126.9025698,33.40248598,http://place.map.kakao.com/15675485
923,14513926,샬롬민박,숙박,제주특별자치도 서귀포시 성산읍 온평포구로62번길 22-1,126.9028687,33.40047741,http://place.map.kakao.com/14513926
924,10875844,포구민박,숙박,제주특별자치도 서귀포시 성산읍 환해장성로 497,126.9029929,33.40096078,http://place.map.kakao.com/10875844
925,1808746858,온예가,숙박,제주특별자치도 서귀포시 성산읍 온평애향로 68-6,126.9034612,33.40519875,http://place.map.kakao.com/1808746858
926,737778064,스테이봉봉,숙박,제주특별자치도 서귀포시 성산읍 온평상하로15번길 21-1,126.901736,33.40984252,http://place.map.kakao.com/737778064
927,956927490,신이네민박,숙박,제주특별자치도 서귀포시 성산읍 온평동로 71,126.9030003,33.40592689,http://place.map.kakao.com/956927490
928,23970911,어촌계운영민박,숙박,제주특별자치도 서귀포시 성산읍 환해장성로 492,126.9039518,33.40087497,http://place.map.kakao.com/23970911
929,24053911,짱구민박,숙박,제주특별자치도 서귀포시 성산읍 온평포구로62번길 22-15,126.9014199,33.40034644,http://place.map.kakao.com/24053911
930,26431926,에그빌리지,숙박,제주특별자치도 서귀포시 성산읍 온평상하로15번길 11-5,126.9011888,33.41076174,http://place.map.kakao.com/26431926
931,26885046,해너울,숙박,제주특별자치도 서귀포시 성산읍 산성효자로 62,126.9065444,33.44925039,http://place.map.kakao.com/26885046
932,24663216,재미있게,숙박,제주특별자치도 서귀포시 성산읍 산성효자로40번길 28,126.9066353,33.45272707,http://place.map.kakao.com/24663216
933,1507856054,다모리네민박,숙박,제주특별자치도 서귀포시 성산읍 산성효자로114번길 125-1,126.907137,33.45428543,http://place.map.kakao.com/1507856054
934,1643607252,공감하우스,숙박,제주특별자치도 서귀포시 성산읍 산성효자로114번길 125-16,126.9074327,33.45534955,http://place.map.kakao.com/1643607252
935,1909919039,누코지스테이,숙박,제주특별자치도 서귀포시 성산읍 시흥하동로55번길 14-1,126.9047375,33.47283873,http://place.map.kakao.com/1909919039
936,578062905,요나하우스,숙박,제주특별자치도 서귀포시 성산읍 시흥하동로82번길 20,126.907941,33.47516008,http://place.map.kakao.com/578062905
937,434204214,리움아일랜드,숙박,제주특별자치도 제주시 구좌읍 해맞이해안로 2486-21,126.9008368,33.48580077,http://place.map.kakao.com/434204214
938,1237468410,정가네스파앤풀빌라,숙박,제주특별자치도 제주시 구좌읍 해맞이해안로 2486-21,126.9007714,33.48565105,http://place.map.kakao.com/1237468410
939,1492531152,소목식탁,숙박,제주특별자치도 제주시 구좌읍 종달동길 29-23,126.9030211,33.49155835,http://place.map.kakao.com/1492531152
940,735233657,슬로우맨션,숙박,제주특별자치도 제주시 구좌읍 종달항길 33,126.9094549,33.49673392,http://place.map.kakao.com/735233657
941,1673980835,밭담사이,숙박,제주특별자치도 제주시 구좌읍 종달로1길 115-1,126.9075508,33.49613836,http://place.map.kakao.com/1673980835
942,1757967630,서월화,숙박,제주특별자치도 제주시 구좌읍 종달논길 12,126.9030655,33.49425058,http://place.map.kakao.com/1757967630
943,20632034,바글바글제주,숙박,제주특별자치도 서귀포시 성산읍 신고로22번길 3,126.917444,33.43771749,http://place.map.kakao.com/20632034
944,1205075919,정이드는집,숙박,제주특별자치도 서귀포시 성산읍 신양로72번길 9,126.918562,33.43590057,http://place.map.kakao.com/1205075919
945,23973139,해돋이민박,숙박,제주특별자치도 서귀포시 성산읍 신양로122번길 54,126.9181042,33.43553241,http://place.map.kakao.com/23973139
946,23972656,홍도민박,숙박,제주특별자치도 서귀포시 성산읍 섭지코지로26번길 14,126.9195711,33.43784421,http://place.map.kakao.com/23972656
947,12512660,환이네민박,숙박,제주특별자치도 서귀포시 성산읍 동류암로36번길 16,126.9157407,33.44988991,http://place.map.kakao.com/12512660
948,1489174871,삼다도민박,숙박,제주특별자치도 서귀포시 성산읍 동류암로39번길 4,126.9158131,33.44839689,http://place.map.kakao.com/1489174871
949,20136086,누리민박,숙박,제주특별자치도 서귀포시 성산읍 고성오조로 56,126.9151536,33.44864348,http://place.map.kakao.com/20136086
950,1757999663,본터휴,숙박,제주특별자치도 서귀포시 성산읍 오조로61번길 3-9,126.9147944,33.45955633,http://place.map.kakao.com/1757999663
951,798864021,빌레꼿,숙박,제주특별자치도 서귀포시 성산읍 오조로 132,126.9136398,33.46544304,http://place.map.kakao.com/798864021
952,13727229,해녀신춘자할망민박,숙박,제주특별자치도 서귀포시 성산읍 오조로 92,126.9148091,33.46218183,http://place.map.kakao.com/13727229
953,887136587,제주독채민박펜션,숙박,제주특별자치도 서귀포시 성산읍 오조로 86,126.9151451,33.46170601,http://place.map.kakao.com/887136587
954,10407115,바닷가식당민박,숙박,제주특별자치도 서귀포시 성산읍 신양로122번길 23,126.9210422,33.43542973,http://place.map.kakao.com/10407115
955,23972160,섭지민박,숙박,제주특별자치도 서귀포시 성산읍 섭지코지로 36,126.9205102,33.43870405,http://place.map.kakao.com/23972160
956,23971977,토성민박,숙박,제주특별자치도 서귀포시 성산읍 섭지코지로 42,126.9209877,33.43865386,http://place.map.kakao.com/23971977
957,13727181,해녀민박,숙박,제주특별자치도 서귀포시 성산읍 일출로 270-6,126.9345421,33.46158433,http://place.map.kakao.com/13727181
958,7862473,만나민박,숙박,제주특별자치도 서귀포시 성산읍 성산중앙로40번길 14,126.9347563,33.46285391,http://place.map.kakao.com/7862473
959,1565987649,일출로민박펜션,숙박,제주특별자치도 서귀포시 성산읍 일출로 240,126.9315741,33.46038178,http://place.map.kakao.com/1565987649
960,23996778,우리민박,숙박,제주특별자치도 서귀포시 성산읍 성산중앙로 59-2,126.9347333,33.46485908,http://place.map.kakao.com/23996778
961,13727167,오기목할망네,숙박,제주특별자치도 서귀포시 성산읍 일출로 277-16,126.9343734,33.46271666,http://place.map.kakao.com/13727167
962,13727144,삼흥민박,숙박,제주특별자치도 서귀포시 성산읍 성산중앙로 40,126.9335824,33.46323557,http://place.map.kakao.com/13727144
963,1445760582,돌코롬성산,숙박,제주특별자치도 서귀포시 성산읍 일출로 284-4,126.9351781,33.46271528,http://place.map.kakao.com/1445760582
964,15624071,용궁민박,숙박,제주특별자치도 서귀포시 성산읍 일출로288번길 2-1,126.9356037,33.46321139,http://place.map.kakao.com/15624071
965,27436350,영보민박,숙박,제주특별자치도 서귀포시 성산읍 성산중앙로 58-2,126.9351038,33.46427503,http://place.map.kakao.com/27436350
966,24007548,옥희민박,숙박,제주특별자치도 서귀포시 성산읍 성산중앙로64번길 8,126.9352585,33.46452035,http://place.map.kakao.com/24007548
967,16466086,초롱민박,숙박,제주특별자치도 서귀포시 성산읍 한도로242번길 10-19,126.9314182,33.46719065,http://place.map.kakao.com/16466086
968,27134641,1915지오하우스,숙박,제주특별자치도 서귀포시 성산읍 성산등용로 14,126.9332054,33.46525136,http://place.map.kakao.com/27134641
969,25985401,나라민박,숙박,제주특별자치도 서귀포시 성산읍 한도로 230,126.9319519,33.46700702,http://place.map.kakao.com/25985401
970,17919826,그리운바다 성산포민박,숙박,제주특별자치도 서귀포시 성산읍 성산등용로 96-11,126.9310075,33.46965001,http://place.map.kakao.com/17919826
971,499435890,바당민박,숙박,제주특별자치도 서귀포시 성산읍 성산중앙로65번길 4,126.9348545,33.46535412,http://place.map.kakao.com/499435890
972,1559406322,파란민박,숙박,제주특별자치도 서귀포시 성산읍 성산중앙로65번길 7,126.9340875,33.46533839,http://place.map.kakao.com/1559406322
973,23972967,해돋이민박,숙박,제주특별자치도 서귀포시 성산읍 한도로 266,126.9355762,33.46547982,http://place.map.kakao.com/23972967
974,9206134,쏠레민박,숙박,제주특별자치도 서귀포시 성산읍 성산등용로 96-1,126.9301292,33.47012918,http://place.map.kakao.com/9206134
975,1912058467,전원민박,숙박,제주특별자치도 제주시 우도면 우목길 104,126.9439989,33.50947868,http://place.map.kakao.com/1912058467
976,460120417,돌담길민박,숙박,제주특별자치도 제주시 우도면 하우목길 8-10,126.9493932,33.50956035,http://place.map.kakao.com/460120417
977,26856286,소섬민박,숙박,제주특별자치도 제주시 우도면 상우목길 42,126.9477169,33.50505885,http://place.map.kakao.com/26856286
