"id","store","business","location","x","y","url"
9322765,"월영사","사찰","제주특별자치도 제주시 애월읍 하귀동남2길 40-16",126.413673735072,33.4778105766166,"http://place.map.kakao.com/9322765"
9259229,"묘연사","사찰","제주특별자치도 제주시 애월읍 하귀1길 50-4",126.419827176668,33.4849909363996,"http://place.map.kakao.com/9259229"
12890106,"신광사","사찰","제주특별자치도 서귀포시 중문로81번길 20",126.424844816499,33.2584590199246,"http://place.map.kakao.com/12890106"
849389334,"문수암","사찰","",126.423728057046,33.4267013262675,"http://place.map.kakao.com/849389334"
8313570,"백제사","사찰","제주특별자치도 제주시 애월읍 광령남6길 54",126.424223651342,33.4488576312323,"http://place.map.kakao.com/8313570"
9813177,"법장사","사찰","제주특별자치도 제주시 애월읍 광령남7길 8",126.431137370263,33.4468303006301,"http://place.map.kakao.com/9813177"
8602222,"향림사","사찰","제주특별자치도 제주시 애월읍 광령4길 10-20",126.433329235445,33.4584023765334,"http://place.map.kakao.com/8602222"
1511387765,"불래사","사찰","",126.434218767223,33.4552580752365,"http://place.map.kakao.com/1511387765"
9946098,"우리절","사찰","제주특별자치도 제주시 애월읍 광령자종동길 62",126.430300601381,33.4642704856014,"http://place.map.kakao.com/9946098"
19586368,"혜능사","사찰","제주특별자치도 제주시 애월읍 중산간서로 6566-5",126.43129242028903,33.4627847076958,"http://place.map.kakao.com/19586368"
12889993,"광제사","사찰","제주특별자치도 제주시 제시리길 15-2",126.432275634458,33.4814205922782,"http://place.map.kakao.com/12889993"
9600973,"내원사","사찰","제주특별자치도 제주시 논세2길 25",126.43915173393727,33.489277696196744,"http://place.map.kakao.com/9600973"
8291769,"대원암","사찰","제주특별자치도 제주시 월대5길 17",126.43451476221,33.4951385851397,"http://place.map.kakao.com/8291769"
7996060,"약천사","사찰","제주특별자치도 서귀포시 이어도로 293-28",126.449458505086,33.2462362179287,"http://place.map.kakao.com/7996060"
12822190,"해성사","사찰","제주특별자치도 제주시 해안마을북길 13-46",126.448798820498,33.4655622492145,"http://place.map.kakao.com/12822190"
8903225,"법화사","사찰","제주특별자치도 서귀포시 하원북로35번길 15-28",126.45760283812713,33.26532872130772,"http://place.map.kakao.com/8903225"
1677333496,"부혜사","사찰","제주특별자치도 제주시 고래소길 10",126.450573293667,33.4768869122673,"http://place.map.kakao.com/1677333496"
26914099,"천운사","사찰","제주특별자치도 서귀포시 일주서로344번길 66",126.46952594231777,33.25800488132895,"http://place.map.kakao.com/26914099"
12822145,"원만사","사찰","제주특별자치도 서귀포시 중산간서로446번길 213-76",126.466361446988,33.2821331767879,"http://place.map.kakao.com/12822145"
8032613,"쌍계암","사찰","제주특별자치도 서귀포시 1100로 740-91",126.46739519731054,33.30404244195673,"http://place.map.kakao.com/8032613"
12631106,"영주암","사찰","",126.467718990647,33.3039437498037,"http://place.map.kakao.com/12631106"
10722216,"정광사","사찰","제주특별자치도 제주시 해안마을길 188",126.460092979234,33.4490478531429,"http://place.map.kakao.com/10722216"
8753820,"장안사","사찰","제주특별자치도 제주시 서해안로 195",126.468678765776,33.5063396615341,"http://place.map.kakao.com/8753820"
11079026,"법정사","사찰","제주특별자치도 서귀포시 1100로 740-168",126.474318849677,33.3099116996024,"http://place.map.kakao.com/11079026"
9921898,"자광사","사찰","제주특별자치도 서귀포시 말질로161번길 53",126.48499197882,33.2368672480574,"http://place.map.kakao.com/9921898"
10790419,"존자암","사찰","",126.480335885701,33.3411292824573,"http://place.map.kakao.com/10790419"
10492296,"선림사","사찰","제주특별자치도 제주시 은수길 87-16",126.489292381515,33.4679139392515,"http://place.map.kakao.com/10492296"
10625322,"용운사","사찰","제주특별자치도 서귀포시 염돈로 20-5",126.494682477267,33.2517946650139,"http://place.map.kakao.com/10625322"
12380678,"영원사","사찰","제주특별자치도 서귀포시 영실로 506",126.49572460953519,33.34897724601365,"http://place.map.kakao.com/12380678"
9496187,"천왕사","사찰","제주특별자치도 제주시 1100로 2528-111",126.4949766362684,33.40777438765175,"http://place.map.kakao.com/9496187"
27087439,"충혼각","사찰","제주특별자치도 제주시 1100로 2576-10",126.491537454144,33.4179601761685,"http://place.map.kakao.com/27087439"
