num,name,address,review,score
890,다우래펜션,제주특별자치도 서귀포시 안덕면 대평감산로 276,12,5
891,까사벽락재,제주특별자치도 서귀포시 안덕면 서안골로 16,1,5
892,라스카하이츠,제주특별자치도 서귀포시 안덕면 감산중로 16-16,0,0
893,제주 더와이펜션,제주특별자치도 서귀포시 안덕면 일주서로 1499 2층,0,5
894,오즈하우스,제주특별자치도 서귀포시 안덕면 일주서로1567번길 15,0,0
895,웨스티하우스,제주특별자치도 서귀포시 안덕면 일주서로1488번길 9,21,5
896,감산차경,제주특별자치도 서귀포시 안덕면 감산로 37-8,6,0
897,제주젬젬,제주특별자치도 서귀포시 안덕면 중산간서로1615번길 251-20,0,0
898,세인트루시아,제주특별자치도 서귀포시 안덕면 상창중로 58,0,0
899,서귀포 탐라도다펜션,제주특별자치도 서귀포시 안덕면 신화역사로682번길 17,1,3.8
900,수줍은언니네,제주특별자치도 서귀포시 안덕면 신화역사로682번길 42,4,0
901,브라아나프라이빗,제주특별자치도 서귀포시 안덕면 신화역사로682번길 38,26,0
902,르빌리지애월 1호점,제주특별자치도 제주시 애월읍 어음13길 196-49,4,5
903,놀멍펜션,제주특별자치도 제주시 애월읍 어음13길 152-34,3,4.8
904,탐나는팜펜션,제주특별자치도 제주시 애월읍 오당빌레길 102,0,0
905,제주라꾸르펜션,제주특별자치도 제주시 애월읍 하가로 124,0,4.3
906,애월담아,제주특별자치도 제주시 애월읍 하가로 141-15,2,0
907,이룸별당,제주특별자치도 제주시 애월읍 하가로 117,1,0
908,숨민박,제주특별자치도 제주시 애월읍 하가로2길 20,0,0
909,애월애휴양펜션,제주특별자치도 제주시 애월읍 신엄1길 12,17,2.5
910,제주까사펠리즈,제주특별자치도 제주시 애월읍 일주서로 6550,0,0
911,오크하우스,제주특별자치도 제주시 애월읍 하가로 13,1,0
912,애월오션스테이,제주특별자치도 제주시 애월읍 애월해안로 412,1,0
913,제주애월커플가족더펜션,제주특별자치도 제주시 애월읍 신엄안3길 136-14,4,5
914,천상의노을,제주특별자치도 제주시 애월읍 애월해안로 424,4,4.2
915,애월바다뜰펜션,제주특별자치도 제주시 애월읍 애월해안로 384-39,0,1
916,애월바다펜션,제주특별자치도 제주시 애월읍 일주서로 6847,5,5
917,그랜드팜,제주특별자치도 제주시 애월읍 애월해안로 384-45,0,0
918,드림비치펜션,제주특별자치도 제주시 애월읍 신엄안3길 136-14,0,0
919,엔젤하우스,제주특별자치도 제주시 애월읍 신엄안3길 95 2층,22,5
920,사무이제주풀빌라,제주특별자치도 제주시 애월읍 부룡수길 38-22,13,5
921,블리스제주풀빌라,제주특별자치도 제주시 애월읍 부룡수길 68,12,4.5
922,아마스빌리조트,제주특별자치도 제주시 애월읍 신엄안3길 101,3,2.3
923,유후인 제주,제주특별자치도 제주시 애월읍 부룡수길 38-14,5,0
924,메종드지안,제주특별자치도 제주시 애월읍 부룡수길 61-1,0,0
925,제주웰빙하우스,제주특별자치도 제주시 애월읍 부룡수길 53-1,0,5
926,랑데뷰펜션,제주특별자치도 제주시 애월읍 애월해안로 470,3,4
927,제주란,제주특별자치도 제주시 애월읍 애월해안로 446,4,2.3
928,이테르,제주특별자치도 제주시 애월읍 애월해안로 446,0,0
929,고스트하우스,제주특별자치도 제주시 애월읍 부룡수길 35-12,7,4.6
930,플루메리아펜션,제주특별자치도 제주시 애월읍 애월해안로 476,12,3.5
931,그리몽하우스,제주특별자치도 제주시 애월읍 부룡수길 61-1 백강수피아빌리지3차,1,0
932,별위바다,제주특별자치도 제주시 애월읍 부룡수길 61-1 백강수피아3차 128동,0,4.5
933,제주 오션클리프카트지,제주특별자치도 제주시 애월읍 애월해안로 510,0,0
934,꼬망세,제주특별자치도 제주시 애월읍 부룡수길 61-1,0,0
935,까사마린,제주특별자치도 제주시 애월읍 부룡수길 51-4,0,5
936,러브인제주,제주특별자치도 제주시 애월읍 애월해안로 516-5,0,0
937,제주바당뜰펜션,제주특별자치도 서귀포시 안덕면 난드르로 49-39,0,5
938,부티크스테이스놉,제주특별자치도 서귀포시 예래해안로 17,50,4.1
939,조유암펜션,제주특별자치도 서귀포시 안덕면 난드르로21번길 25,10,4.5
940,로즈마리펜션,제주특별자치도 서귀포시 안덕면 난드르로 8,3,2.6
941,아이디노 제주,제주특별자치도 서귀포시 안덕면 난드르로21번길 26,0,4.8
942,물고기pnb,제주특별자치도 서귀포시 안덕면 난드르로 25-7,1,0
943,별바당,제주특별자치도 서귀포시 안덕면 난드르로21번길 13-7 별바당,0,0
944,몽돌하우스,제주특별자치도 서귀포시 안덕면 난드르로21번길 16-3,3,3.3
945,늘바다통나무펜션,제주특별자치도 서귀포시 안덕면 대평로 38,4,3.8
946,돌담에꽃머무는집,제주특별자치도 서귀포시 안덕면 대평로 46,6,4.8
947,커먼스테이,제주특별자치도 서귀포시 안덕면 대평로 21,28,4.2
948,바산올레펜션,제주특별자치도 서귀포시 안덕면 대평로 29,4,4.3
949,늘바다애견동반펜션,제주특별자치도 서귀포시 안덕면 대평로 38,3,0
950,고래수펜션,제주특별자치도 서귀포시 안덕면 대평로 44,9,5
951,난드르통나무집,제주특별자치도 서귀포시 안덕면 대평로 36,8,2
952,3657펜션,제주특별자치도 서귀포시 안덕면 난드르로 56,2,0
953,서귀포대평별장,제주특별자치도 서귀포시 안덕면 난드르로 90-8,0,0
954,제주느긋,제주특별자치도 서귀포시 안덕면 난드르로36번길 8,2,0
955,풀향기휴양펜션,제주특별자치도 서귀포시 안덕면 대평감산로 59,3,5
956,중문허브독채펜션,제주특별자치도 서귀포시 안덕면 대평감산로 57,11,4.7
957,코사무이풀빌라펜션,제주특별자치도 서귀포시 안덕면 소기왓로37번길 9,10,5
958,올레풍차펜션,제주특별자치도 서귀포시 안덕면 난드르로36번길 32,2,4
959,도도펜션,제주특별자치도 서귀포시 안덕면 대평감산로 47,0,5
960,제주그루,제주특별자치도 서귀포시 안덕면 소기왓로37번길 3,1,5
961,전원펜션,제주특별자치도 서귀포시 예래로 452-4,0,5
962,노고로기펜션,제주특별자치도 서귀포시 안덕면 대평로 12-5,0,3
963,제쥬엔,제주특별자치도 서귀포시 안덕면 소기왓로 41-14,0,0
964,수오재,제주특별자치도 서귀포시 안덕면 소기왓로 41-3,2,5
965,더밀하우스,제주특별자치도 서귀포시 안덕면 소기왓로37번길 5,0,0
966,예래기정,제주특별자치도 서귀포시 예래로 452-6,0,0
967,수펜션,제주특별자치도 서귀포시 안덕면 소기왓로 81-19,14,4.3
968,제주풀스테이 소랑제,제주특별자치도 서귀포시 안덕면 소기왓로 81,28,5
969,빌라메르시,제주특별자치도 서귀포시 안덕면 소기왓로 81-22,2,5
970,제주이로펜션,제주특별자치도 서귀포시 안덕면 대평감산로 75,2,5
971,제주다와풀빌라펜션,제주특별자치도 서귀포시 안덕면 소기왓로 81-4,15,3
972,하바다통나무집,제주특별자치도 서귀포시 안덕면 대평감산로 86,1,5
973,카멜베이지,제주특별자치도 서귀포시 안덕면 소기왓로 82,16,0
974,쥬빌리펜션,제주특별자치도 서귀포시 안덕면 소기왓로 84-4,5,1
975,제주산토리니,제주특별자치도 서귀포시 안덕면 대평감산로 65,3,0
976,마농풀빌라&스파,제주특별자치도 서귀포시 안덕면 소기왓로 75-1,0,3
977,호호산장,제주특별자치도 서귀포시 안덕면 대평감산로 162-16,0,0
978,소기왓민박,제주특별자치도 서귀포시 안덕면 소기왓로 81-44 1층,0,0
979,코티지슈,제주특별자치도 서귀포시 안덕면 대평감산로 162-5,0,0
980,오름풍경펜션,제주특별자치도 서귀포시 안덕면 일주서로 1438,1,5
981,중문햇빛펜션,제주특별자치도 서귀포시 안덕면 쇠물도로 14,0,0
982,놀리,제주특별자치도 서귀포시 안덕면 한창로63번길 35,0,0
983,쉴띠펜션 게스트하우스,제주특별자치도 서귀포시 안덕면 한창로 104,0,5
984,팜스빌펜션,제주특별자치도 서귀포시 안덕면 한창로 171,0,0
985,포에타펜션,제주특별자치도 서귀포시 안덕면 신화역사로 713,12,5
986,메리제이,제주특별자치도 서귀포시 안덕면 신화역사로 695,3,5
987,아린하우스,제주특별자치도 서귀포시 안덕면 신화역사로685번길 14-7,0,0
988,통나무파크,제주특별자치도 제주시 애월읍 도치돌길 293,60,4.4
989,킹스통나무펜션,제주특별자치도 제주시 애월읍 도치돌길 283,0,4.9
990,예예통나무펜션,제주특별자치도 제주시 애월읍 도치돌길 279-1,1,4.9
991,제주둥지펜션,제주특별자치도 제주시 애월읍 애원로 618,3,5
992,수야담,제주특별자치도 제주시 애월읍 애원로 636-22,2,0
993,애월조끄띠,제주특별자치도 제주시 애월읍 애원로 636-41,1,5
994,애월제주포레,제주특별자치도 제주시 애월읍 애원로 636-32,0,0
995,소길펜션,제주특별자치도 제주시 애월읍 신상로 397-1,0,0
996,레드클레이펜션,제주특별자치도 제주시 애월읍 신상로 266,7,5
997,제주하늬바람펜션,제주특별자치도 제주시 애월읍 신상로 258 4동,5,5
998,제주사랑펜션,제주특별자치도 제주시 애월읍 존손이굴길 56,2,4
999,펠롱스테이,제주특별자치도 제주시 애월읍 존손이굴길 91,1,5
1000,선빈펜션,제주특별자치도 제주시 애월읍 신상로 256-3,4,0
1001,제주황토리조트,제주특별자치도 제주시 애월읍 신상로 268,4,1
1002,노을과포도향기,제주특별자치도 제주시 애월읍 신상로 238-2,0,0
1003,올곧제주,제주특별자치도 제주시 애월읍 용흥2길 24,5,0
1004,제주혼디펜션,제주특별자치도 제주시 애월읍 신엄안3길 20,6,4.9
1005,까델아스리조트,제주특별자치도 제주시 애월읍 신엄9길 50,4,3
1006,CS빌리지,제주특별자치도 제주시 애월읍 애월해안로 532-7,0,5
1007,브릭하우스,제주특별자치도 제주시 애월읍 신엄로 52,3,5
1008,통나무아일랜드,제주특별자치도 제주시 애월읍 중엄1길 37-22,0,5
1009,제주애월몽,제주특별자치도 제주시 애월읍 애월해안로 560,1,5
1010,제주빌레펜션,제주특별자치도 제주시 애월읍 신엄안2길 25,0,0
1011,후아힌제주풀빌라,제주특별자치도 제주시 애월읍 신엄연대길 57,0,4
1012,해오름별장,제주특별자치도 제주시 애월읍 신엄5길 39,0,5
1013,스테이달하,제주특별자치도 제주시 애월읍 신엄안1길 20,3,5
1014,살랑제주,제주특별자치도 제주시 애월읍 신엄안3길 8,7,5
1015,혼디돌담집,제주특별자치도 제주시 애월읍 신엄안3길 20 1동,3,0
1016,르미에르제주,제주특별자치도 제주시 애월읍 신엄연대길 55,0,0
1017,신엄돌담집펜션,제주특별자치도 제주시 애월읍 신엄안3길 25,0,0
1018,비트윈,제주특별자치도 제주시 애월읍 신엄9길 51,0,5
1019,피노키오펜션,제주특별자치도 제주시 애월읍 신엄9길 51-3,0,0
1020,써니빌리지,제주특별자치도 서귀포시 예래해안로 109-14,27,3.7
1021,이디오라게펜션,제주특별자치도 서귀포시 예래로 411,3,3
1022,아만토브펜션,제주특별자치도 서귀포시 예래로 446,4,3.7
1023,우주민박,제주특별자치도 서귀포시 예래로396번길 13-63,2,0
1024,산록2펜션,제주특별자치도 서귀포시 안덕면 산록남로 682,0,5
1025,통나무힐스펜션,제주특별자치도 서귀포시 안덕면 광평로 105,0,3.8
1026,브라운캐빈,제주특별자치도 제주시 애월읍 소길남길 190-40,8,5
1027,로그밸리펜션,제주특별자치도 제주시 애월읍 소길남길 190-19,14,5
1028,로그맨하우스,제주특별자치도 제주시 애월읍 소길남길 179,7,5
1029,꽃머채펜션,제주특별자치도 제주시 애월읍 소길남길 202-4,0,2
1030,멍멍플레이스,제주특별자치도 제주시 애월읍 소길남길 244-5,19,3.8
1031,통나무밸리펜션,제주특별자치도 제주시 애월읍 소길남길 177,1,1
1032,통나무집로하스,제주특별자치도 제주시 애월읍 봉매동산길 153-20,0,3
1033,더포레스트애월펜션,제주특별자치도 제주시 애월읍 소길남길 244-17,6,0
1034,바인 카페&스테이,제주특별자치도 제주시 애월읍 소길남길 45-1,0,5
1035,소길동백,제주특별자치도 제주시 애월읍 소길남길 34-14,0,5
1036,올레낭,제주특별자치도 제주시 애월읍 장소로 205,1,5
1037,알프스인소길스테이,제주특별자치도 제주시 애월읍 소길남길 22,0,0
1038,제주이런집에살고싶다,제주특별자치도 제주시 애월읍 광상로 530,0,5
1039,소길힐하우스,제주특별자치도 제주시 애월읍 넙은밧길 106,2,0
1040,언젠가,제주특별자치도 제주시 애월읍 소길1길 2,0,0
1041,JK스테이 애월해안도로점,제주특별자치도 제주시 애월읍 신엄리 1880,0,0
1042,파티오 애월,제주특별자치도 제주시 애월읍 엄장로 180-79,2,0
1043,인더하우스 애월점,제주특별자치도 제주시 애월읍 엄장로 98-41,0,0
1044,제주시간여행휴양펜션,제주특별자치도 제주시 애월읍 엄장로 17-6 제주시간여행휴양펜션,41,2.3
1045,더파란,제주특별자치도 제주시 애월읍 구엄남길 36,4,5
1046,느낌펜션,제주특별자치도 제주시 애월읍 신엄안2길 54-1,23,5
1047,애월하늘독채펜션,제주특별자치도 제주시 애월읍 일주서로 6813-7 2층,0,5
1048,애월모실,제주특별자치도 제주시 애월읍 엄수로 29-1,6,5
1049,제주에산다,제주특별자치도 제주시 애월읍 구엄남길 34-1,2,0
1050,클라우드 애월,제주특별자치도 제주시 애월읍 중엄3길 36-2,8,0
1051,애월구엄길 민박펜션,제주특별자치도 제주시 애월읍 구엄길 29,1,0
1052,제주로망스펜션,제주특별자치도 제주시 애월읍 구엄동1길 41,0,0
1053,아미코펜션,제주특별자치도 제주시 애월읍 구엄동1길 41,0,0
1054,달자펜션,제주특별자치도 제주시 애월읍 애월해안로 738 가동,5,3.3
1055,코지펜션,제주특별자치도 제주시 애월읍 애월해안로 724,1,4.5
1056,정낭펜션,제주특별자치도 제주시 애월읍 구엄길 84,4,5
1057,델마와루이스,제주특별자치도 제주시 애월읍 구엄길 88,5,5
1058,미카사펜션,제주특별자치도 제주시 애월읍 구엄4길 46-2,0,0
1059,홍양펜션,제주특별자치도 제주시 애월읍 애월해안로 690,1,1
