num,id,store,business,location,x,y,url
640,318766962,덕수하루,펜션,제주특별자치도 서귀포시 안덕면 덕수회관로87번길 35-10,126.3047015,33.25250772,http://place.map.kakao.com/318766962
641,503487378,제주풍경하우스,펜션,제주특별자치도 서귀포시 안덕면 덕수서로18번길 7,126.3046029,33.25215302,http://place.map.kakao.com/503487378
642,20027054,산방산의품,펜션,제주특별자치도 서귀포시 안덕면 일주서로2048번길 53-11,126.3007168,33.25430303,http://place.map.kakao.com/20027054
643,27413345,귤중옥펜션,펜션,제주특별자치도 서귀포시 안덕면 덕수서로163번길 34,126.3011124,33.26606589,http://place.map.kakao.com/27413345
644,1389172923,순똘어멍,펜션,제주특별자치도 서귀포시 안덕면 덕수서로163번길 40,126.3006348,33.26619935,http://place.map.kakao.com/1389172923
645,53217344,일일시호일,펜션,제주특별자치도 서귀포시 안덕면 덕수서로174번길 5-6,126.3062971,33.2666404,http://place.map.kakao.com/53217344
646,1489378971,도르멍스테이,펜션,제주특별자치도 서귀포시 안덕면 일주서로2048번길 156-31,126.3015352,33.2621715,http://place.map.kakao.com/1489378971
647,339493383,베베앙팡,펜션,제주특별자치도 서귀포시 안덕면 일주서로2048번길 156-27,126.3015372,33.26232478,http://place.map.kakao.com/339493383
648,483309256,하리네펜션,펜션,제주특별자치도 서귀포시 안덕면 일주서로2048번길 156-21,126.301045,33.26267545,http://place.map.kakao.com/483309256
649,1581488257,무문스테이,펜션,제주특별자치도 서귀포시 안덕면 일주서로2048번길 200-2,126.3006598,33.26629776,http://place.map.kakao.com/1581488257
650,832555544,좋은나무펜션,펜션,제주특별자치도 서귀포시 안덕면 덕수동로105번길 100,126.3051475,33.26503362,http://place.map.kakao.com/832555544
651,618899962,순똘어멍펜션,펜션,제주특별자치도 서귀포시 안덕면 덕수서로163번길 40,126.3006357,33.26622009,http://place.map.kakao.com/618899962
652,1474267337,플랜트101 풀빌라,펜션,제주특별자치도 서귀포시 안덕면 평화로319번길 62,126.3078117,33.27558471,http://place.map.kakao.com/1474267337
653,1747454597,서광이지,펜션,제주특별자치도 서귀포시 안덕면 녹차분재로 25-6,126.302302,33.28814939,http://place.map.kakao.com/1747454597
654,1567127236,하다인제주,펜션,제주특별자치도 서귀포시 안덕면 서광사수동로20번길 14,126.3046306,33.28745017,http://place.map.kakao.com/1567127236
655,116919151,서광별서,펜션,제주특별자치도 서귀포시 안덕면 서광사수동로20번길 19,126.3043841,33.28686275,http://place.map.kakao.com/116919151
656,850037824,아띠하우스,펜션,제주특별자치도 서귀포시 안덕면 신화역사로188번길 151,126.3084118,33.29680742,http://place.map.kakao.com/850037824
657,525903577,키즈풀빌라 놀자펜션,펜션,제주특별자치도 제주시 한림읍 중산간서로 5136-1,126.301708,33.41802862,http://place.map.kakao.com/525903577
658,1625026103,해노을,펜션,제주특별자치도 제주시 한림읍 어도봉남길 26-2,126.3021262,33.41588068,http://place.map.kakao.com/1625026103
659,1698981745,소꼽놀이하우스펜션,펜션,제주특별자치도 제주시 한림읍 어도봉남길 30,126.3025291,33.41591451,http://place.map.kakao.com/1698981745
660,26865147,귀덕귀덕펜션,펜션,제주특별자치도 제주시 한림읍 귀덕남동1길 54,126.3022759,33.42283909,http://place.map.kakao.com/26865147
661,1166311797,아르케하우스민박,펜션,제주특별자치도 제주시 애월읍 금성천남길 151-19,126.3055631,33.42805069,http://place.map.kakao.com/1166311797
662,83662771,오름달,펜션,제주특별자치도 제주시 애월읍 금성천남길 151-13,126.3052782,33.42751265,http://place.map.kakao.com/83662771
663,313999950,CENACULUM JEJU,펜션,제주특별자치도 제주시 애월읍 금성3길 5-2,126.3012976,33.44495494,http://place.map.kakao.com/313999950
664,1591441629,펜션뜨락애,펜션,제주특별자치도 제주시 애월읍 곽지서길 31-10,126.3050472,33.44314038,http://place.map.kakao.com/1591441629
665,202081277,뜨락애별,펜션,제주특별자치도 제주시 애월읍 곽지서길 31-7,126.3053101,33.44307604,http://place.map.kakao.com/202081277
666,1234626651,애월담펜션,펜션,제주특별자치도 제주시 애월읍 곽봉로 104-41,126.3068749,33.44158545,http://place.map.kakao.com/1234626651
667,55456567,에퀴녹스드곽지펜션,펜션,제주특별자치도 제주시 애월읍 곽지서길 18-1,126.3063196,33.44419515,http://place.map.kakao.com/55456567
668,25650775,제주에덴하우스펜션,펜션,제주특별자치도 제주시 애월읍 곽지서길 17-9,126.3064048,33.44335715,http://place.map.kakao.com/25650775
669,117171873,다복함,펜션,제주특별자치도 제주시 애월읍 곽지서길 8-2,126.3074179,33.44389294,http://place.map.kakao.com/117171873
670,1024895589,드라마2015풀빌라,펜션,제주특별자치도 제주시 애월읍 금성5길 42-15,126.301528,33.44827768,http://place.map.kakao.com/1024895589
671,24484466,비엔토펜션,펜션,제주특별자치도 제주시 애월읍 금성5길 24,126.3026526,33.44684958,http://place.map.kakao.com/24484466
672,22674221,마농독채펜션,펜션,제주특별자치도 제주시 애월읍 금성3길 9,126.3012424,33.44540812,http://place.map.kakao.com/22674221
673,2081863955,안녕애월,펜션,제주특별자치도 제주시 애월읍 금성1길 26,126.3003466,33.44674193,http://place.map.kakao.com/2081863955
674,512784340,제주해담꽃,펜션,제주특별자치도 제주시 애월읍 금성5길 42,126.3012882,33.44787692,http://place.map.kakao.com/512784340
675,1699969165,모노가든,펜션,제주특별자치도 제주시 애월읍 금성5길 44-16,126.3020627,33.4483997,http://place.map.kakao.com/1699969165
676,2011461272,리아드,펜션,제주특별자치도 제주시 애월읍 금성5길 44,126.3005222,33.44776802,http://place.map.kakao.com/2011461272
677,741022448,그냥제주,펜션,제주특별자치도 제주시 애월읍 곽지1길 12-9,126.3048958,33.44808924,http://place.map.kakao.com/741022448
678,1860650113,금성487펜션,펜션,제주특별자치도 제주시 애월읍 금성5길 42-12,126.3015733,33.4478641,http://place.map.kakao.com/1860650113
679,535423834,보니또펜션,펜션,제주특별자치도 제주시 애월읍 금성5길 42,126.3011119,33.4478606,http://place.map.kakao.com/535423834
680,1854329715,원담펜션,펜션,제주특별자치도 제주시 애월읍 금성5길 35,126.301259,33.44722311,http://place.map.kakao.com/1854329715
681,13248865,월드패밀리펜션,펜션,제주특별자치도 제주시 애월읍 곽지1길 21,126.3041008,33.44785578,http://place.map.kakao.com/13248865
682,251230625,완이클라쓰펜션,펜션,제주특별자치도 제주시 애월읍 곽지8길 1,126.3090494,33.44971367,http://place.map.kakao.com/251230625
683,329154601,펀빌펜션,펜션,제주특별자치도 제주시 애월읍 곽지5길 21,126.3056619,33.44913035,http://place.map.kakao.com/329154601
684,26857575,곽지길가온펜션,펜션,제주특별자치도 제주시 애월읍 곽지3길 26,126.3050553,33.44940284,http://place.map.kakao.com/26857575
685,20204527,자주올레펜션,펜션,제주특별자치도 제주시 애월읍 곽지5길 16-3,126.3064236,33.4496359,http://place.map.kakao.com/20204527
686,459831793,느랏바르,펜션,제주특별자치도 제주시 애월읍 곽지5길 18,126.3062829,33.44947643,http://place.map.kakao.com/459831793
687,1124336123,애월엔담,펜션,제주특별자치도 제주시 애월읍 곽지남2길 1,126.309022,33.44584932,http://place.map.kakao.com/1124336123
688,25131453,곽지스위트펜션,펜션,제주특별자치도 제주시 애월읍 곽지1길 12-12,126.3053769,33.4481875,http://place.map.kakao.com/25131453
689,15215165,해변산책,펜션,제주특별자치도 제주시 애월읍 곽지9길 7,126.3080135,33.4520466,http://place.map.kakao.com/15215165
690,1105723351,설렘펜션,펜션,제주특별자치도 제주시 애월읍 곽지9길 9,126.3078063,33.45199135,http://place.map.kakao.com/1105723351
691,184726619,팀버하우스,펜션,제주특별자치도 제주시 애월읍 곽지7길 11,126.3078752,33.45090082,http://place.map.kakao.com/184726619
692,26792060,오후여섯시펜션,펜션,제주특별자치도 제주시 애월읍 곽지9길 10,126.3076854,33.45218181,http://place.map.kakao.com/26792060
693,516139069,작약꽃펜션,펜션,제주특별자치도 제주시 애월읍 곽지7길 4,126.3084071,33.45069642,http://place.map.kakao.com/516139069
694,20486288,발로바쉬펜션,펜션,제주특별자치도 제주시 애월읍 일주서로 6066,126.30926,33.45217978,http://place.map.kakao.com/20486288
695,697010569,곽지웨이브펜션,펜션,제주특별자치도 제주시 애월읍 곽지9길 11,126.3077599,33.45174586,http://place.map.kakao.com/697010569
696,1862369760,곽지바다로펜션,펜션,제주특별자치도 제주시 애월읍 곽지7길 15,126.3074302,33.4512788,http://place.map.kakao.com/1862369760
697,27380682,곽지하루스파빌,펜션,제주특별자치도 제주시 애월읍 곽지7길 2,126.3084475,33.45047666,http://place.map.kakao.com/27380682
698,12293938,한담의푸른지붕,펜션,제주특별자치도 제주시 애월읍 애월로1길 24-16,126.309596,33.46352719,http://place.map.kakao.com/12293938
699,2125338759,오션하우스,펜션,제주특별자치도 서귀포시 안덕면 사계남로216번길 42,126.3101845,33.2348125,http://place.map.kakao.com/2125338759
700,2112105080,제주도료칸 크로베펜션,펜션,제주특별자치도 서귀포시 안덕면 덕수회관로58번길 4,126.310837,33.25407011,http://place.map.kakao.com/2112105080
701,719793753,864펜션,펜션,제주특별자치도 서귀포시 안덕면 덕수동로 18-4,126.3109191,33.25549332,http://place.map.kakao.com/719793753
702,1902844306,그리니제주,펜션,제주특별자치도 서귀포시 안덕면 덕수동로 149-21,126.3155589,33.26765736,http://place.map.kakao.com/1902844306
703,1062538111,153펜션,펜션,제주특별자치도 서귀포시 안덕면 덕수서로174번길 111,126.3154764,33.267097,http://place.map.kakao.com/1062538111
704,238932115,야자수하우스,펜션,제주특별자치도 서귀포시 안덕면 덕수서로174번길 113,126.3157138,33.26706315,http://place.map.kakao.com/238932115
705,1969634248,본본제주 펜션,펜션,제주특별자치도 서귀포시 안덕면 덕수동로 149-19,126.315774,33.26760445,http://place.map.kakao.com/1969634248
706,1802843787,제주머무리,펜션,제주특별자치도 서귀포시 안덕면 평화로 437-10,126.3134897,33.27697763,http://place.map.kakao.com/1802843787
707,1525059546,덕수리안독채펜션,펜션,제주특별자치도 서귀포시 안덕면 화순서서로 294-41,126.3164914,33.27580945,http://place.map.kakao.com/1525059546
708,1423949660,한스민박펜션,펜션,제주특별자치도 서귀포시 안덕면 화순서서로 304,126.3160466,33.27380182,http://place.map.kakao.com/1423949660
709,1196716700,덕수리1460,펜션,제주특별자치도 서귀포시 안덕면 화순서서로 294-51,126.3160662,33.27555827,http://place.map.kakao.com/1196716700
710,18766745,라이온힐휴양펜션,펜션,제주특별자치도 서귀포시 안덕면 평화로 507,126.3191183,33.28142828,http://place.map.kakao.com/18766745
711,262091796,호호아이키즈펜션,펜션,제주특별자치도 서귀포시 안덕면 평화로 492-10,126.319305,33.28006246,http://place.map.kakao.com/262091796
712,9961668,청산해림,펜션,제주특별자치도 서귀포시 안덕면 평화로319번길 153,126.3155157,33.28049066,http://place.map.kakao.com/9961668
713,308228662,송악별장,펜션,제주특별자치도 서귀포시 안덕면 평화로319번길 163,126.3167982,33.28080065,http://place.map.kakao.com/308228662
714,259453534,스트레인지맨션,펜션,제주특별자치도 서귀포시 안덕면 중산간서로 1924,126.3175834,33.29024663,http://place.map.kakao.com/259453534
715,460454342,오늘도제주,펜션,제주특별자치도 제주시 애월읍 봉성로 45-1,126.3112852,33.41801725,http://place.map.kakao.com/460454342
716,1996601406,봉성집,펜션,제주특별자치도 제주시 애월읍 봉성로2길 16-7,126.311285,33.41587507,http://place.map.kakao.com/1996601406
717,512584782,봉성소락,펜션,제주특별자치도 제주시 애월읍 녹근로 51-3,126.3152086,33.41401787,http://place.map.kakao.com/512584782
718,1646302470,애단비 애월,펜션,제주특별자치도 제주시 애월읍 봉성로2길 25,126.3120154,33.41541029,http://place.map.kakao.com/1646302470
719,177764817,봉성돌담집,펜션,제주특별자치도 제주시 애월읍 봉성동2길 4-6,126.3141384,33.41832157,http://place.map.kakao.com/177764817
720,1870624559,느랏느랏,펜션,제주특별자치도 제주시 애월읍 봉성로2길 16-1,126.311535,33.41634528,http://place.map.kakao.com/1870624559
721,101860606,스테이새별앤오름,펜션,제주특별자치도 제주시 애월읍 봉성북2길 10,126.3171387,33.42509283,http://place.map.kakao.com/101860606
722,220078588,새록,펜션,제주특별자치도 제주시 애월읍 구몰동길 18-5,126.3109592,33.42799063,http://place.map.kakao.com/220078588
723,510431448,더 잔,펜션,제주특별자치도 제주시 애월읍 봉성북1길 20-2,126.3138555,33.42613138,http://place.map.kakao.com/510431448
724,1838860901,샌드앤밀크,펜션,제주특별자치도 제주시 애월읍 곽봉로 214-33,126.3106292,33.43015621,http://place.map.kakao.com/1838860901
725,1272743749,휴인애월펜션,펜션,제주특별자치도 제주시 애월읍 곽납로 37,126.3152266,33.44458545,http://place.map.kakao.com/1272743749
726,1672767690,에픽아일,펜션,제주특별자치도 제주시 애월읍 곽납로 62-7,126.3176457,33.44275234,http://place.map.kakao.com/1672767690
727,1479497178,한담풍경하우스,펜션,제주특별자치도 제주시 애월읍 애월로 6,126.3113463,33.45929046,http://place.map.kakao.com/1479497178
