num,id,store,business,location,x,y,url
637,9162938,서해산부인과의원,병원,제주특별자치도 제주시 동광로 131,126.5406312,33.50793465,http://place.map.kakao.com/9162938
638,466829942,예닮빛피부과의원,병원,제주특별자치도 제주시 동광로 133,126.5407812,33.50807044,http://place.map.kakao.com/466829942
639,15095636,새봄비뇨기과의원,병원,제주특별자치도 제주시 동광로 131,126.5406057,33.50787325,http://place.map.kakao.com/15095636
640,11159287,일도연세이비인후과,병원,제주특별자치도 제주시 고마로 117,126.5420639,33.50402163,http://place.map.kakao.com/11159287
641,9769095,미소하나치과의원,병원,제주특별자치도 제주시 고마로 117,126.542094,33.50403256,http://place.map.kakao.com/9769095
642,12320734,밝은안과의원,병원,제주특별자치도 제주시 동광로 131,126.5406471,33.50798087,http://place.map.kakao.com/12320734
643,10433393,삼성정형외과의원,병원,제주특별자치도 제주시 동광로 124,126.5402961,33.50699755,http://place.map.kakao.com/10433393
644,1331761708,연세이비인후과,병원,제주특별자치도 제주시 고마로 117,126.5421578,33.50396789,http://place.map.kakao.com/1331761708
645,1249499661,제주경희한의원,병원,제주특별자치도 제주시 고마로 99,126.5413878,33.50569249,http://place.map.kakao.com/1249499661
646,1950202878,임지영한의원,병원,제주특별자치도 제주시 연삼로 547,126.5471197,33.50281405,http://place.map.kakao.com/1950202878
647,9203728,아이사랑소아과의원,병원,제주특별자치도 제주시 동광로 131,126.5406182,33.50794722,http://place.map.kakao.com/9203728
648,8322595,박재홍내과의원,병원,제주특별자치도 제주시 고마로 149,126.5435752,33.50149644,http://place.map.kakao.com/8322595
649,8681209,거북이한의원,병원,제주특별자치도 제주시 고마로 135,126.5428982,33.5025461,http://place.map.kakao.com/8681209
650,19237178,마리산부인과의원,병원,제주특별자치도 제주시 고마로 146,126.542946,33.50164108,http://place.map.kakao.com/19237178
651,229894437,온마음의원,병원,제주특별자치도 제주시 연삼로 548,126.5474534,33.50238251,http://place.map.kakao.com/229894437
652,12990367,e스마일치과의원,병원,제주특별자치도 제주시 고마로 149,126.5435624,33.50146664,http://place.map.kakao.com/12990367
653,1854329728,율치과의원,병원,제주특별자치도 제주시 연삼로 510,126.5441349,33.50066272,http://place.map.kakao.com/1854329728
654,8945489,동일내과의원,병원,제주특별자치도 제주시 동광로 131,126.5406182,33.50794722,http://place.map.kakao.com/8945489
655,10785888,좌방은성형외과의원,병원,제주특별자치도 제주시 동광로 122,126.540125,33.50679136,http://place.map.kakao.com/10785888
656,11206786,현용휴채승원치과의원,병원,제주특별자치도 제주시 고마로 99,126.5413706,33.50568882,http://place.map.kakao.com/11206786
657,9644098,현용준내과의원,병원,제주특별자치도 제주시 동광로 129,126.5404211,33.5077806,http://place.map.kakao.com/9644098
658,25114661,열린치과의원,병원,제주특별자치도 제주시 고마로 123,126.5421775,33.5037083,http://place.map.kakao.com/25114661
659,622395299,온정신건강의학과의원,병원,제주특별자치도 제주시 동광로 122,126.5401303,33.50679498,http://place.map.kakao.com/622395299
660,10777846,지예치과의원,병원,제주특별자치도 제주시 고마로 108,126.5412604,33.50476067,http://place.map.kakao.com/10777846
661,8237743,김기형치과의원,병원,제주특별자치도 제주시 동광로 133,126.5407855,33.50805964,http://place.map.kakao.com/8237743
662,9009607,바루나마취통증의학과의원,병원,제주특별자치도 제주시 동광로 131,126.5405882,33.50792547,http://place.map.kakao.com/9009607
663,9162030,서해치과의원,병원,제주특별자치도 제주시 고마로 87,126.5409227,33.50655269,http://place.map.kakao.com/9162030
664,23067187,동광경희한의원,병원,제주특별자치도 제주시 연삼로 542,126.5468737,33.5021027,http://place.map.kakao.com/23067187
665,11182711,이고은치과의원,병원,제주특별자치도 제주시 동광로 131,126.5406181,33.50796706,http://place.map.kakao.com/11182711
666,10161991,경희 명인한의원,병원,제주특별자치도 제주시 고마로 123,126.5422205,33.50371567,http://place.map.kakao.com/10161991
667,9473648,청원한의원,병원,제주특별자치도 제주시 고마로 113,126.5418332,33.50450043,http://place.map.kakao.com/9473648
668,9161134,수양한의원,병원,제주특별자치도 제주시 연수로3길 4,126.5433387,33.50227364,http://place.map.kakao.com/9161134
669,10753526,이아름다운치과,병원,제주특별자치도 제주시 동광로 124,126.5402962,33.50698313,http://place.map.kakao.com/10753526
670,10313089,도연한의원,병원,제주특별자치도 제주시 고마로 87,126.54094,33.50653111,http://place.map.kakao.com/10313089
671,9595470,행복한한의원,병원,제주특별자치도 제주시 고마로 104,126.5411287,33.50503878,http://place.map.kakao.com/9595470
672,26820768,서울아산이비인후과의원,병원,제주특별자치도 서귀포시 일주동로 8694,126.5596106,33.25323169,http://place.map.kakao.com/26820768
673,1608999563,고은미의원,병원,제주특별자치도 서귀포시 일주동로 8707,126.5582494,33.2524767,http://place.map.kakao.com/1608999563
674,19512427,고운부부치과의원,병원,제주특별자치도 서귀포시 일주동로 8700,126.5588346,33.25303418,http://place.map.kakao.com/19512427
675,2120511108,그랜드치과의원,병원,제주특별자치도 서귀포시 일주동로 8723,126.5565937,33.25222917,http://place.map.kakao.com/2120511108
676,24505766,다나치과의원,병원,제주특별자치도 서귀포시 중앙로 189,126.5588496,33.26115611,http://place.map.kakao.com/24505766
677,8495820,정안과의원,병원,제주특별자치도 서귀포시 중정로 54-1,126.5622392,33.24751922,http://place.map.kakao.com/8495820
678,9248320,양승철소아청소년과의원,병원,제주특별자치도 서귀포시 중정로 50,126.5616916,33.24736762,http://place.map.kakao.com/9248320
679,13555276,현대산부인과의원,병원,제주특별자치도 서귀포시 동문로 61,126.5670813,33.24938812,http://place.map.kakao.com/13555276
680,8404968,시원한이비인후과,병원,제주특별자치도 서귀포시 중정로 65,126.5633066,33.24801887,http://place.map.kakao.com/8404968
681,23825018,삼성탑내과의원,병원,제주특별자치도 서귀포시 중정로61번길 1,126.5628,33.24803152,http://place.map.kakao.com/23825018
682,27575799,더미인,병원,제주특별자치도 서귀포시 중앙로 46,126.5618607,33.24876034,http://place.map.kakao.com/27575799
683,25807212,서귀포유신경외과의원,병원,제주특별자치도 서귀포시 중앙로 43,126.5615147,33.2484165,http://place.map.kakao.com/25807212
684,25621254,서연의원,병원,제주특별자치도 서귀포시 중정로 123,126.569556,33.24868352,http://place.map.kakao.com/25621254
685,11223486,푸른소아청소년과의원,병원,제주특별자치도 서귀포시 중앙로 35-1,126.5615991,33.24785057,http://place.map.kakao.com/11223486
686,1643561069,대림외과의원,병원,제주특별자치도 서귀포시 중앙로 25-3,126.5615385,33.24708938,http://place.map.kakao.com/1643561069
687,9280886,우리들소아과의원,병원,제주특별자치도 서귀포시 중정로 70,126.5638181,33.24785477,http://place.map.kakao.com/9280886
688,8186972,고은희산부인과,병원,제주특별자치도 서귀포시 중정로 78,126.5646799,33.24804893,http://place.map.kakao.com/8186972
689,18361078,성수치과,병원,제주특별자치도 서귀포시 중정로 76,126.5644702,33.24792197,http://place.map.kakao.com/18361078
690,9321474,윤성현내과의원,병원,제주특별자치도 서귀포시 중정로 38,126.5603868,33.24736662,http://place.map.kakao.com/9321474
691,7888033,박 정신건강의학과의원,병원,제주특별자치도 서귀포시 중정로 53,126.5620199,33.24781238,http://place.map.kakao.com/7888033
692,25099544,형제치과의원,병원,제주특별자치도 서귀포시 중정로 104,126.5673351,33.24839,http://place.map.kakao.com/25099544
693,10412068,미래 치과의원,병원,제주특별자치도 서귀포시 동문로 62-1,126.5667565,33.24909486,http://place.map.kakao.com/10412068
694,9951047,이 내과의원,병원,제주특별자치도 서귀포시 중정로 68-1,126.5638182,33.24784034,http://place.map.kakao.com/9951047
695,8637075,한관지이비인후과의원,병원,제주특별자치도 서귀포시 중정로 56-1,126.562455,33.24748933,http://place.map.kakao.com/8637075
696,11022616,김석홍통증의학과,병원,제주특별자치도 서귀포시 중정로 56-1,126.562455,33.24748933,http://place.map.kakao.com/11022616
697,9371628,정방한의원,병원,제주특별자치도 서귀포시 중앙로42번길 46,126.5664507,33.24930297,http://place.map.kakao.com/9371628
698,8706156,김상훈피부비뇨기과,병원,제주특별자치도 서귀포시 중앙로42번길 9,126.5627632,33.2485327,http://place.map.kakao.com/8706156
699,321397643,서귀포약손한의원,병원,제주특별자치도 서귀포시 중정로 67,126.5634776,33.24815291,http://place.map.kakao.com/321397643
700,9588633,하나의원,병원,제주특별자치도 서귀포시 중정로 76,126.5644359,33.24792906,http://place.map.kakao.com/9588633
701,9781810,동의한의원,병원,제주특별자치도 서귀포시 중정로73번길 2,126.5642154,33.24824206,http://place.map.kakao.com/9781810
702,10018344,해인부부한의원,병원,제주특별자치도 서귀포시 중앙로 43,126.5615545,33.248395,http://place.map.kakao.com/10018344
703,10632990,오만용치과의원,병원,제주특별자치도 서귀포시 중정로 67,126.5634819,33.24814211,http://place.map.kakao.com/10632990
704,19636069,해달한의원,병원,제주특별자치도 서귀포시 중정로 109,126.5681959,33.24878249,http://place.map.kakao.com/19636069
705,25099545,형제한의원,병원,제주특별자치도 서귀포시 중정로 104,126.5673351,33.24839,http://place.map.kakao.com/25099545
706,13551370,이종찬제통의원,병원,제주특별자치도 서귀포시 중앙로 35-1,126.5616206,33.24784704,http://place.map.kakao.com/13551370
707,8315549,미소를 찾는 치과의원,병원,제주특별자치도 서귀포시 중정로 50,126.5616787,33.24739102,http://place.map.kakao.com/8315549
708,13554100,장정훈치과의원,병원,제주특별자치도 서귀포시 중정로 56-1,126.5624679,33.24748937,http://place.map.kakao.com/13554100
709,17048433,김관원치과의원,병원,제주특별자치도 서귀포시 중정로 53,126.5620242,33.24780879,http://place.map.kakao.com/17048433
710,23772631,김익현치과의원,병원,제주특별자치도 서귀포시 중앙로 22,126.5621974,33.24665892,http://place.map.kakao.com/23772631
711,1496513108,백록클리닉,병원,제주특별자치도 서귀포시 중정로 50,126.5616572,33.24739094,http://place.map.kakao.com/1496513108
712,25753261,서귀포365일의원,병원,제주특별자치도 서귀포시 서문로 2,126.5603919,33.25235807,http://place.map.kakao.com/25753261
713,13554136,서귀포빛사랑안과의원,병원,제주특별자치도 서귀포시 동문로 2,126.5615092,33.25231332,http://place.map.kakao.com/13554136
714,27181773,제주성모안과의원,병원,제주특별자치도 서귀포시 동문로 5,126.5620531,33.25234229,http://place.map.kakao.com/27181773
715,14521382,한라힘내과,병원,제주특별자치도 서귀포시 동문로 5,126.5620435,33.25233414,http://place.map.kakao.com/14521382
716,27296675,베스트비뇨기과,병원,제주특별자치도 서귀포시 동문로 5,126.5620704,33.25233153,http://place.map.kakao.com/27296675
717,26879372,강남새힘마취통증의학과의원,병원,제주특별자치도 서귀포시 동문로 8,126.5620206,33.25198874,http://place.map.kakao.com/26879372
718,27187319,양재식내과의원,병원,제주특별자치도 서귀포시 동문로 2,126.561551,33.25232249,http://place.map.kakao.com/27187319
719,139326,해랑소아청소년과의원,병원,제주특별자치도 서귀포시 동문로 5,126.5620703,33.25234235,http://place.map.kakao.com/139326
720,2060324729,연세치과의원,병원,제주특별자치도 서귀포시 중앙로 83,126.5608958,33.25202444,http://place.map.kakao.com/2060324729
721,239955143,서울성모재활의학과의원,병원,제주특별자치도 서귀포시 동문로 5,126.5621004,33.25233614,http://place.map.kakao.com/239955143
722,27365218,양승지외과의원,병원,제주특별자치도 서귀포시 서문로 2,126.560454,33.25237993,http://place.map.kakao.com/27365218
723,1653109794,강한의원,병원,제주특별자치도 서귀포시 서문로 2-1,126.5603366,33.25224607,http://place.map.kakao.com/1653109794
724,13555795,황비뇨기과의원,병원,제주특별자치도 서귀포시 동문로 2,126.5615124,33.25232235,http://place.map.kakao.com/13555795
725,24528020,양동호한의원,병원,제주특별자치도 서귀포시 서문로 2,126.5603962,33.25235087,http://place.map.kakao.com/24528020
726,280988591,광장한의원,병원,제주특별자치도 서귀포시 동문로 4,126.5616631,33.25223272,http://place.map.kakao.com/280988591
727,10768405,참조은 치과의원,병원,제주특별자치도 서귀포시 동문로 2,126.5615209,33.2523332,http://place.map.kakao.com/10768405
728,1941379643,경희세림한의원,병원,제주특별자치도 서귀포시 중앙로 81,126.5609221,33.25191273,http://place.map.kakao.com/1941379643
729,10916967,한용환치과의원,병원,제주특별자치도 서귀포시 중앙로 84,126.5613244,33.25214497,http://place.map.kakao.com/10916967
730,9244609,양치과의원,병원,제주특별자치도 서귀포시 중앙로 85,126.5609379,33.25217967,http://place.map.kakao.com/9244609
731,8899833,대추나무한의원,병원,제주특별자치도 서귀포시 동문로 13,126.5626902,33.25198027,http://place.map.kakao.com/8899833
732,10134285,강성현치과의원,병원,제주특별자치도 서귀포시 동문로 30-2,126.5638718,33.25088083,http://place.map.kakao.com/10134285
733,1256338916,서귀포중앙정형외과의원,병원,제주특별자치도 서귀포시 일주동로 8666,126.562391,33.25366707,http://place.map.kakao.com/1256338916
734,8458109,우리정형외과의원,병원,제주특별자치도 서귀포시 중앙로 106,126.5610916,33.25407003,http://place.map.kakao.com/8458109
735,16289061,서귀포 내과,병원,제주특별자치도 서귀포시 중앙로 89,126.5604037,33.2525745,http://place.map.kakao.com/16289061
736,26928037,시울정신건강의학과의원,병원,제주특별자치도 서귀포시 일주동로 8675,126.5616892,33.25301903,http://place.map.kakao.com/26928037
737,22643142,제주권역재활병원,병원,제주특별자치도 서귀포시 동문로 1,126.562424,33.25286654,http://place.map.kakao.com/22643142
738,1478828937,삼성맘편한신경과의원,병원,제주특별자치도 서귀포시 중앙로 113,126.5605041,33.2548109,http://place.map.kakao.com/1478828937
739,1617995498,로즈앤의원 서귀포점,병원,제주특별자치도 서귀포시 중앙로 89,126.5604315,33.25258722,http://place.map.kakao.com/1617995498
740,24943165,연세안과의원,병원,제주특별자치도 서귀포시 일주동로 8675,126.5616892,33.25301903,http://place.map.kakao.com/24943165
741,9344216,유소아과의원,병원,제주특별자치도 서귀포시 중앙로 93,126.5604114,33.25275125,http://place.map.kakao.com/9344216
742,13549367,제일정형외과,병원,제주특별자치도 서귀포시 일주동로 8675,126.5617064,33.25301549,http://place.map.kakao.com/13549367
743,1292730155,수내과의원,병원,제주특별자치도 서귀포시 일주동로 8675,126.5616892,33.25301903,http://place.map.kakao.com/1292730155
744,13551374,밝은정신과의원,병원,제주특별자치도 서귀포시 중앙로 91,126.5604157,33.25274766,http://place.map.kakao.com/13551374
745,1810926694,윤담한의원,병원,제주특별자치도 서귀포시 중앙로 109,126.5605434,33.25446932,http://place.map.kakao.com/1810926694
746,317653286,스타치과 교정과치과의원,병원,제주특별자치도 서귀포시 일주동로 8671,126.5620366,33.25307255,http://place.map.kakao.com/317653286
747,8836140,다정금이비인후과,병원,제주특별자치도 서귀포시 일주동로 8673,126.5618116,33.25300864,http://place.map.kakao.com/8836140
748,18722403,서귀포 재활의학과의원,병원,제주특별자치도 서귀포시 중앙로 93,126.5604109,33.2528378,http://place.map.kakao.com/18722403
749,9880564,서울치과,병원,제주특별자치도 서귀포시 중앙로 92,126.5615259,33.25284715,http://place.map.kakao.com/9880564
750,11381473,한라이비인후과,병원,제주특별자치도 서귀포시 일주동로 8675,126.5616893,33.253001,http://place.map.kakao.com/11381473
751,1564685020,연세예담의원,병원,제주특별자치도 서귀포시 일주동로 8666,126.562364,33.25369222,http://place.map.kakao.com/1564685020
752,19228902,아름다운의원,병원,제주특별자치도 서귀포시 일주동로 8671,126.5620279,33.25310678,http://place.map.kakao.com/19228902
753,1348002171,러브디바인치과의원,병원,제주특별자치도 서귀포시 중앙로 94,126.5615347,33.25300767,http://place.map.kakao.com/1348002171
754,1582737703,한용헌치과,병원,제주특별자치도 서귀포시 일주동로 8687,126.5602138,33.25276858,http://place.map.kakao.com/1582737703
755,1518789,수마취통증의학과의원,병원,제주특별자치도 서귀포시 중앙로 113,126.5605041,33.2548109,http://place.map.kakao.com/1518789
756,10165866,경희 한의원,병원,제주특별자치도 서귀포시 일주동로 8673,126.5618305,33.25308084,http://place.map.kakao.com/10165866
757,27522662,이사랑치과의원,병원,제주특별자치도 서귀포시 일주동로 8675,126.5616806,33.25302261,http://place.map.kakao.com/27522662
758,11170127,인혜의원,병원,제주특별자치도 서귀포시 중앙로 93,126.5604197,33.25280898,http://place.map.kakao.com/11170127
759,10205450,김성국치과의원,병원,제주특별자치도 서귀포시 일주동로 8673,126.5618349,33.25305922,http://place.map.kakao.com/10205450
760,9105386,서귀포열린병원,병원,제주특별자치도 서귀포시 일주동로 8638,126.5654294,33.25445673,http://place.map.kakao.com/9105386
761,16701572,제일산부인과의원,병원,제주특별자치도 서귀포시 동문로 46,126.5652009,33.25009836,http://place.map.kakao.com/16701572
762,1766702551,유디치과의원 서귀포점,병원,제주특별자치도 서귀포시 일주동로 8629,126.5663726,33.25403085,http://place.map.kakao.com/1766702551
763,535731324,바른손치과,병원,제주특별자치도 서귀포시 일주동로 8621,126.5671626,33.25421663,http://place.map.kakao.com/535731324
764,916767496,서울의원,병원,제주특별자치도 서귀포시 일주동로 8610,126.5684525,33.25487931,http://place.map.kakao.com/916767496
765,16701532,참사랑치과의원,병원,제주특별자치도 서귀포시 중앙로48번길 42,126.5657729,33.25010126,http://place.map.kakao.com/16701532
766,1796203674,캣츠앤독스,병원,제주특별자치도 서귀포시 일주동로 8621,126.5672,33.25424471,http://place.map.kakao.com/1796203674
767,9872734,서귀포의료원,병원,제주특별자치도 서귀포시 장수로 47,126.5642036,33.25537661,http://place.map.kakao.com/9872734
768,11138506,서상록한의원,병원,제주특별자치도 서귀포시 중앙로 121,126.5603721,33.25545239,http://place.map.kakao.com/11138506
769,8064437,제주의료원,병원,제주특별자치도 제주시 산천단남길 10,126.5608768,33.44496657,http://place.map.kakao.com/8064437
770,1835207089,제주의료원 부속요양병원,병원,제주특별자치도 제주시 산천단남길 10,126.5608628,33.44497464,http://place.map.kakao.com/1835207089
771,23966654,태고종노인전문요양원,병원,제주특별자치도 제주시 기와1길 55,126.5607698,33.48752527,http://place.map.kakao.com/23966654
772,1786583416,365경희부부한의원 화북점,병원,제주특별자치도 제주시 일주동로 187,126.5655017,33.51903281,http://place.map.kakao.com/1786583416
773,9067322,박봉철내과의원,병원,제주특별자치도 제주시 일주동로 197,126.5665785,33.51895724,http://place.map.kakao.com/9067322
774,22541819,편안한마취통증의학과의원,병원,제주특별자치도 제주시 일주동로 199,126.5668248,33.51899597,http://place.map.kakao.com/22541819
775,7892062,보스톤치과,병원,제주특별자치도 제주시 일주동로 227,126.5697235,33.51943704,http://place.map.kakao.com/7892062
776,10048866,연세가정의학과의원,병원,제주특별자치도 제주시 일주동로 179,126.5645169,33.51901583,http://place.map.kakao.com/10048866
777,9980491,제주필의원,병원,제주특별자치도 제주시 일주동로 229,126.5699473,33.51944863,http://place.map.kakao.com/9980491
778,9948027,이중철치과의원,병원,제주특별자치도 제주시 일주동로 179,126.5644987,33.51900404,http://place.map.kakao.com/9948027
779,25757832,제일한의원,병원,제주특별자치도 제주시 진남로6길 6,126.5658314,33.51940903,http://place.map.kakao.com/25757832
780,9684557,건강369의원,병원,제주특별자치도 제주시 일주동로 227,126.5698054,33.51941208,http://place.map.kakao.com/9684557
781,8098685,청아치과의원,병원,제주특별자치도 제주시 일주동로 189,126.565808,33.51891127,http://place.map.kakao.com/8098685
782,907175401,동그라미한의원,병원,제주특별자치도 제주시 일주동로 229,126.5699452,33.519436,http://place.map.kakao.com/907175401
783,12342045,그린정형외과의원,병원,제주특별자치도 서귀포시 일주동로 8544,126.5755485,33.25501824,http://place.map.kakao.com/12342045
784,1847087867,제주좋은치과의원,병원,제주특별자치도 서귀포시 일주동로 8544,126.575544,33.2550615,http://place.map.kakao.com/1847087867
785,248954811,킴스연합의원,병원,제주특별자치도 서귀포시 동홍중앙로 49,126.5718781,33.25506336,http://place.map.kakao.com/248954811
786,78527467,우리동홍의원,병원,제주특별자치도 서귀포시 태평로 505,126.5716369,33.2501802,http://place.map.kakao.com/78527467
787,1215160651,유동욱한의원,병원,제주특별자치도 서귀포시 일주동로 8572,126.5724447,33.2550635,http://place.map.kakao.com/1215160651
788,26089120,오지영한의원,병원,제주특별자치도 서귀포시 태평로512번길 4,126.572325,33.25033224,http://place.map.kakao.com/26089120
789,882347530,더맑은이비인후과의원,병원,제주특별자치도 제주시 동화로 28,126.572784,33.51784099,http://place.map.kakao.com/882347530
790,27470047,화북성모안과의원,병원,제주특별자치도 제주시 일주동로 250,126.5719781,33.51974057,http://place.map.kakao.com/27470047
791,8414526,아이세상소아청소년과의원,병원,제주특별자치도 제주시 화삼로1길 14,126.5752746,33.51478234,http://place.map.kakao.com/8414526
792,1246300350,작은성모의원,병원,제주특별자치도 제주시 화삼북로 63,126.5798682,33.51749918,http://place.map.kakao.com/1246300350
793,27271241,꿀의원,병원,제주특별자치도 제주시 동화로 28,126.5728013,33.51782122,http://place.map.kakao.com/27271241
794,9871260,문성철정형외과의원,병원,제주특별자치도 제주시 일주동로 241,126.57094,33.51983435,http://place.map.kakao.com/9871260
795,686210576,제주아이치과의원,병원,제주특별자치도 제주시 동화로 50,126.5728386,33.51570801,http://place.map.kakao.com/686210576
796,19832917,명인플러스의원,병원,제주특별자치도 제주시 동화로 30,126.5728078,33.51759404,http://place.map.kakao.com/19832917
797,12787174,경희미르애한의원,병원,제주특별자치도 제주시 동화로 10,126.5726268,33.51915677,http://place.map.kakao.com/12787174
798,27563323,연세수목화치과,병원,제주특별자치도 제주시 화삼북로 36,126.5767379,33.51708821,http://place.map.kakao.com/27563323
799,1748764196,누가제통마취통증의학과의원,병원,제주특별자치도 제주시 청풍남8길 73,126.5725248,33.51319419,http://place.map.kakao.com/1748764196
800,9393077,이치과의원,병원,제주특별자치도 제주시 동화로 28,126.5727926,33.51783201,http://place.map.kakao.com/9393077
801,22313762,VIP치과의원,병원,제주특별자치도 제주시 일주동로 246,126.5716303,33.51954462,http://place.map.kakao.com/22313762
802,169337241,경희요한한의원,병원,제주특별자치도 제주시 동화로 3,126.5730886,33.51981292,http://place.map.kakao.com/169337241
803,18427086,김원플란트치과의원,병원,제주특별자치도 제주시 화삼로 11,126.5742732,33.51441466,http://place.map.kakao.com/18427086
804,504039390,드림치과의원,병원,제주특별자치도 제주시 화삼로 19,126.57516,33.51443574,http://place.map.kakao.com/504039390
805,1920714016,강윤종소아청소년과의원,병원,제주특별자치도 제주시 일주동로 255,126.5722105,33.52063575,http://place.map.kakao.com/1920714016
806,10054806,화북용한의원,병원,제주특별자치도 제주시 일주동로 260,126.5731345,33.52011602,http://place.map.kakao.com/10054806
807,234560642,서귀포한의원,병원,제주특별자치도 서귀포시 검은여로 191,126.5859692,33.25809727,http://place.map.kakao.com/234560642
808,615622699,사회복지법인제주공생부설임마누엘의원,병원,제주특별자치도 제주시 아봉로 449-1,126.5824772,33.47089369,http://place.map.kakao.com/615622699
809,1506000601,삼화상쾌한의원,병원,제주특별자치도 제주시 화삼북로 68,126.5803548,33.51703741,http://place.map.kakao.com/1506000601
810,1717924677,제주현대안과의원,병원,제주특별자치도 제주시 건주로 31,126.5809824,33.51677807,http://place.map.kakao.com/1717924677
811,1127780582,배정형외과내과의원,병원,제주특별자치도 제주시 건주로 27,126.5811521,33.51709195,http://place.map.kakao.com/1127780582
812,2010764497,강주현피부과의원,병원,제주특별자치도 제주시 건주로 27,126.5811413,33.51708785,http://place.map.kakao.com/2010764497
813,779240498,삼화365플러스의원,병원,제주특별자치도 제주시 건주로 43,126.5810481,33.51567114,http://place.map.kakao.com/779240498
814,232110263,삼화내과의원,병원,제주특별자치도 제주시 건주로 33,126.5809303,33.51643439,http://place.map.kakao.com/232110263
815,2053921524,오나정산부인과의원,병원,제주특별자치도 제주시 건주로 31,126.5809803,33.51677806,http://place.map.kakao.com/2053921524
816,1060843194,정민구소아청소년과의원,병원,제주특별자치도 제주시 건주로4길 6-8,126.5802819,33.51674054,http://place.map.kakao.com/1060843194
817,1561302118,심창은 소아청소년과의원,병원,제주특별자치도 제주시 화삼북로 139,126.5879894,33.51725958,http://place.map.kakao.com/1561302118
818,257945044,로즈마리의원,병원,제주특별자치도 제주시 건주로4길 6-8,126.5802808,33.51674865,http://place.map.kakao.com/257945044
819,1766926835,류정신건강의학과의원,병원,제주특별자치도 제주시 건주로 22,126.5804622,33.51751561,http://place.map.kakao.com/1766926835
820,14182158,삼화치과의원,병원,제주특별자치도 제주시 건주로 43,126.580988,33.51561954,http://place.map.kakao.com/14182158
821,467210652,더사랑치과의원,병원,제주특별자치도 제주시 건주로4길 6-8,126.5802936,33.51676492,http://place.map.kakao.com/467210652
822,1536299616,반딧불의원,병원,제주특별자치도 제주시 건주로6길 62,126.5803371,33.51489697,http://place.map.kakao.com/1536299616
823,664389071,서울휴치과의원,병원,제주특별자치도 제주시 화삼북로 68,126.5802879,33.51706783,http://place.map.kakao.com/664389071
824,655125224,서울미소치과의원,병원,제주특별자치도 제주시 건주로 27,126.5812706,33.51706846,http://place.map.kakao.com/655125224
825,310779964,굿모닝마취통증의학과의원,병원,제주특별자치도 제주시 건주로 31,126.5809824,33.51677807,http://place.map.kakao.com/310779964
826,27520803,닥터강치과,병원,제주특별자치도 제주시 건주로 33,126.5809874,33.51643097,http://place.map.kakao.com/27520803
827,1164901307,튼튼한의원,병원,제주특별자치도 제주시 건주로 33,126.580997,33.51644273,http://place.map.kakao.com/1164901307
828,1980416098,삼화 수한의원,병원,제주특별자치도 제주시 건주로 27,126.5810864,33.51709939,http://place.map.kakao.com/1980416098
829,1632631012,이엠돌담의원,병원,제주특별자치도 제주시 일주동로 393,126.5869605,33.52153782,http://place.map.kakao.com/1632631012
830,462885995,바른몸한의원,병원,제주특별자치도 제주시 일주동로 332-1,126.5803981,33.52099194,http://place.map.kakao.com/462885995
831,10158468,고봉석치과의원,병원,제주특별자치도 제주시 일주동로 375,126.5851201,33.52126389,http://place.map.kakao.com/10158468
832,9172969,선사한의원,병원,제주특별자치도 제주시 선사로 15,126.5863786,33.52281884,http://place.map.kakao.com/9172969
833,9099064,삼양가정의원,병원,제주특별자치도 제주시 일주동로 366,126.5840972,33.52087819,http://place.map.kakao.com/9099064
834,134781040,에이플러스치과의원,병원,제주특별자치도 제주시 번영로 510,126.5956685,33.48942199,http://place.map.kakao.com/134781040
835,741150154,A+치과의원,병원,제주특별자치도 제주시 번영로 510,126.5956546,33.48940752,http://place.map.kakao.com/741150154
836,2127074505,봉개영웅의원,병원,제주특별자치도 제주시 번영로 500,126.5948194,33.49014951,http://place.map.kakao.com/2127074505
837,9056296,봉개의원,병원,제주특별자치도 제주시 삼봉로 327-2,126.594208,33.49388553,http://place.map.kakao.com/9056296
838,9047782,봉개한의원,병원,제주특별자치도 제주시 번영로 477,126.5930827,33.49153408,http://place.map.kakao.com/9047782
839,26041209,제주라파의집,병원,제주특별자치도 서귀포시 하신상로 169,126.6093512,33.2726531,http://place.map.kakao.com/26041209
840,60556588,사랑의의원,병원,제주특별자치도 서귀포시 하신상로 169,126.6093512,33.27265671,http://place.map.kakao.com/60556588
841,11287181,효돈한의원,병원,제주특별자치도 서귀포시 효돈로170번길 8,126.6166365,33.26297785,http://place.map.kakao.com/11287181
842,1470656145,수목 나무병원,병원,제주특별자치도 제주시 조천읍 신촌남1길 69,126.6173229,33.52452675,http://place.map.kakao.com/1470656145
843,1936882313,서울가정의학과의원,병원,제주특별자치도 제주시 조천읍 신촌4길 2,126.6193851,33.53294316,http://place.map.kakao.com/1936882313
844,26466097,경희가족한의원,병원,제주특별자치도 제주시 조천읍 신북로 43,126.6188122,33.53298467,http://place.map.kakao.com/26466097
845,1720989008,경희동원한의원,병원,제주특별자치도 제주시 조천읍 신북로 68,126.6211597,33.53408371,http://place.map.kakao.com/1720989008
846,1059673170,드림힐요양병원,병원,제주특별자치도 제주시 조천읍 번영로 957,126.6390473,33.47596702,http://place.map.kakao.com/1059673170
847,1797283949,제주푸른병원,병원,제주특별자치도 제주시 조천읍 번영로 957,126.6390462,33.47596882,http://place.map.kakao.com/1797283949
