id,store,business,location,x,y,url
926468171,힐링타운하우스,,제주특별자치도 서귀포시 대정읍 일주서로 2512-24,126.259041142037,33.2303078375793,http://place.map.kakao.com/926468171
23547771,힐링타운,,제주특별자치도 서귀포시 대정읍 일주서로 2512-20,126.2594467732458,33.230167798075165,http://place.map.kakao.com/23547771
53342977,황제빌라,,제주특별자치도 서귀포시 대정읍 대한로88번길 84,126.253424304815,33.2302589277565,http://place.map.kakao.com/53342977
1107855038,라트라움,,제주특별자치도 제주시 한경면 청수서5길 53-15,126.250533538695,33.3047125033848,http://place.map.kakao.com/1107855038
842059224,리치하임,,제주특별자치도 제주시 한경면 중산간서로 3647,126.255066859345,33.3303325950428,http://place.map.kakao.com/842059224
256251176,에듀아트로타운하우스,,제주특별자치도 제주시 한경면 중산간서로 3799-11,126.255167904239,33.3428158223933,http://place.map.kakao.com/256251176
47567688,린든바움,,제주특별자치도 제주시 한림읍 협재로 210-73,126.25014817287129,33.37363817121511,http://place.map.kakao.com/47567688
1895082847,더마라칸,,제주특별자치도 제주시 한림읍 협재로 167-21,126.25172690015927,33.38277631240372,http://place.map.kakao.com/1895082847
800907062,서해 한림파스텔,,제주특별자치도 제주시 한림읍 월계로 66,126.25696776562894,33.39961884767323,http://place.map.kakao.com/800907062
381136817,한울채,,제주특별자치도 제주시 한림읍 월계로 92,126.259303637972,33.3977025106385,http://place.map.kakao.com/381136817
83810952,영성빌라,,제주특별자치도 제주시 한림읍 옹포5길 18,126.253662556074,33.4058957036161,http://place.map.kakao.com/83810952
1677362677,비취빌라,,제주특별자치도 제주시 한림읍 옹포4길 13,126.252263923398,33.4013901617255,http://place.map.kakao.com/1677362677
1736622136,멘도롱,,제주특별자치도 제주시 한림읍 옹포4길 50-12,126.254960671474,33.4012882754935,http://place.map.kakao.com/1736622136
162121699,영선빌,,제주특별자치도 제주시 한림읍 한림해안로 110,126.259446365464,33.4130592143752,http://place.map.kakao.com/162121699
1180580372,대정반석타운,,제주특별자치도 서귀포시 대정읍 상모로269번길 33,126.263841211836,33.2228448231917,http://place.map.kakao.com/1180580372
13229437,한빛주택 105동,,제주특별자치도 서귀포시 대정읍 비행장로55번길 18,126.260257202642,33.220045690074,http://place.map.kakao.com/13229437
1444551612,송죽빌라,,제주특별자치도 서귀포시 대정읍 상모로269번길 38,126.263884976934,33.2219741222392,http://place.map.kakao.com/1444551612
1028547468,가온빌,,제주특별자치도 서귀포시 대정읍 영서중로 67-1,126.261055551795,33.2214172822442,http://place.map.kakao.com/1028547468
1765000902,다인빌,,제주특별자치도 서귀포시 대정읍 송악관광로 71,126.264967571802,33.2265643316105,http://place.map.kakao.com/1765000902
