"id","store","business","location","x","y","url"
1043298538,"별빛소랑 제주","숙박","제주특별자치도 제주시 한경면 한경해안로 474-28",126.17326187935333,33.34034833664451,"http://place.map.kakao.com/1043298538"
1046454712,"시현의풍차펜션","숙박","제주특별자치도 제주시 한경면 한경해안로 496-1",126.17314738884778,33.34246090147846,"http://place.map.kakao.com/1046454712"
27512795,"바람개비펜션","숙박","제주특별자치도 제주시 한경면 한경해안로 474-28",126.173262015651,33.3403339121087,"http://place.map.kakao.com/27512795"
1226351724,"파람스테이","숙박","제주특별자치도 제주시 한경면 한경해안로 470",126.171237255815,33.3418062370789,"http://place.map.kakao.com/1226351724"
411650383,"하바나블루스","숙박","제주특별자치도 제주시 한경면 한경해안로 474-26",126.17311911177744,33.34045197062789,"http://place.map.kakao.com/411650383"
7854736,"마레","숙박","제주특별자치도 제주시 한경면 한경해안로 521",126.175388679063,33.3439976878021,"http://place.map.kakao.com/7854736"
22788291,"제이앤클로이","숙박","제주특별자치도 서귀포시 대정읍 무릉중앙로 203",126.18877844723572,33.25714395205989,"http://place.map.kakao.com/22788291"
1366027199,"소흔하우스","숙박","제주특별자치도 서귀포시 대정읍 무릉중앙로182번길 13",126.1887568900945,33.25947625908026,"http://place.map.kakao.com/1366027199"
1137796113,"행복한집","숙박","제주특별자치도 서귀포시 대정읍 도원남로 48-44",126.186194285818,33.2724245497262,"http://place.map.kakao.com/1137796113"
1648227144,"오늘제주펜션","숙박","제주특별자치도 서귀포시 대정읍 서삼중로 249",126.189663991608,33.2798971419031,"http://place.map.kakao.com/1648227144"
933100322,"오소소게스트하우스","숙박","제주특별자치도 서귀포시 대정읍 비자낭로 23",126.183948917285,33.2853423801117,"http://place.map.kakao.com/933100322"
816095276,"고산이랑","숙박","제주특별자치도 제주시 한경면 고산서1길 27-23",126.18004327744612,33.297542342213944,"http://place.map.kakao.com/816095276"
25047410,"호호게스트하우스","숙박","제주특별자치도 제주시 한경면 고산남4길 28",126.1877349170917,33.29984143833272,"http://place.map.kakao.com/25047410"
1241302068,"모켄리조트 제주","숙박","제주특별자치도 제주시 한경면 고산로4길 12-7",126.18128915941,33.3046163682744,"http://place.map.kakao.com/1241302068"
1687266205,"엉알스테이","숙박","제주특별자치도 제주시 한경면 고조로 24",126.184253214628,33.304321205289,"http://place.map.kakao.com/1687266205"
17976267,"날으는자전거","숙박","제주특별자치도 제주시 한경면 고산로4길 45-2",126.18391952215,33.3064864512911,"http://place.map.kakao.com/17976267"
1764403630,"로사네","숙박","제주특별자치도 제주시 한경면 고산로4길 21",126.181535882824,33.3054456587345,"http://place.map.kakao.com/1764403630"
26884234,"고장난벽시계","숙박","제주특별자치도 제주시 한경면 고산로4길 24",126.181809396176,33.305246404132,"http://place.map.kakao.com/26884234"
25049104,"단빌리지 게스트하우스","숙박","제주특별자치도 제주시 한경면 고락로 100",126.18996837699,33.3021370582632,"http://place.map.kakao.com/25049104"
238027042,"느르왓","숙박","제주특별자치도 제주시 한경면 고산중길 23",126.184017037257,33.3052392827422,"http://place.map.kakao.com/238027042"
1160069026,"올랑올랑","숙박","제주특별자치도 제주시 한경면 고조로 37",126.18545206426,33.3051819799711,"http://place.map.kakao.com/1160069026"
582707370,"고산별곡","숙박","제주특별자치도 제주시 한경면 고산로2길 6-3",126.180328138512,33.3028997049175,"http://place.map.kakao.com/582707370"
17748371,"빨간풍선","숙박","제주특별자치도 제주시 한경면 고산로4길 49-7",126.184000511976,33.3070135152218,"http://place.map.kakao.com/17748371"
26587835,"돌뜨락","숙박","제주특별자치도 제주시 한경면 고산로2길 10",126.18051325782969,33.30285223969451,"http://place.map.kakao.com/26587835"
26646896,"루체렌트하우스","숙박","제주특별자치도 제주시 한경면 고산남6길 1",126.18945788381961,33.302074224070054,"http://place.map.kakao.com/26646896"
118466505,"제주자락펜션","숙박","제주특별자치도 제주시 한경면 용고로 260-103",126.182350841937,33.3102772655544,"http://place.map.kakao.com/118466505"
1531502386,"오시록펜션","숙박","제주특별자치도 제주시 한경면 일주서로 3960-62",126.183311570592,33.31779567246,"http://place.map.kakao.com/1531502386"
1114743102,"젠틀리조트","숙박","제주특별자치도 제주시 한경면 일주서로 4010-2",126.18056094739552,33.32392282218239,"http://place.map.kakao.com/1114743102"
49946395,"여행자의기록","숙박","제주특별자치도 제주시 한경면 일주서로 4059",126.181001659512,33.3287023677209,"http://place.map.kakao.com/49946395"
1862849394,"신창여관","숙박","제주특별자치도 제주시 한경면 성굴로 41",126.185004235195,33.3383036034927,"http://place.map.kakao.com/1862849394"
2026770235,"제주서사","숙박","제주특별자치도 제주시 한경면 용금로 3-6",126.182849158934,33.3345478375857,"http://place.map.kakao.com/2026770235"
365221358,"보롬제주","숙박","제주특별자치도 제주시 한경면 성굴로 35-1",126.184453185923,33.3386516068618,"http://place.map.kakao.com/365221358"
1719304442,"지니하우스","숙박","제주특별자치도 제주시 한경면 성굴로 36",126.184272514166,33.3382140500561,"http://place.map.kakao.com/1719304442"
24726731,"사치야","숙박","제주특별자치도 제주시 한경면 성굴로1길 10",126.184609927396,33.33912146356997,"http://place.map.kakao.com/24726731"
1677638152,"오운스테이","숙박","제주특별자치도 제주시 한경면 성굴로2길 8",126.184277657657,33.3376623098218,"http://place.map.kakao.com/1677638152"
24266220,"하늘풍차민박","숙박","제주특별자치도 제주시 한경면 일주서로 4099",126.181499585643,33.3324220133733,"http://place.map.kakao.com/24266220"
1468065652,"신창그리고제주","숙박","제주특별자치도 제주시 한경면 성굴로1길 10-1",126.184565368126,33.3392924733726,"http://place.map.kakao.com/1468065652"
25573272,"서제니의시간 감성스테이","숙박","제주특별자치도 제주시 한경면 일주서로 4095-4",126.181173193873,33.3324090429776,"http://place.map.kakao.com/25573272"
1700058494,"배배게스트하우스","숙박","제주특별자치도 제주시 한경면 신창1길 20",126.180900774741,33.3472834975563,"http://place.map.kakao.com/1700058494"
20204838,"더프라이빗","숙박","제주특별자치도 제주시 한경면 신창상동길 20-1",126.187906027122,33.3499296938434,"http://place.map.kakao.com/20204838"
26601141,"애아리","숙박","제주특별자치도 제주시 한경면 신창2길 1",126.183262385602,33.3470069373287,"http://place.map.kakao.com/26601141"
1286394223,"신창윤업사","숙박","제주특별자치도 제주시 한경면 두신로 34",126.182875647555,33.3460883775063,"http://place.map.kakao.com/1286394223"
935035528,"서정적인","숙박","제주특별자치도 제주시 한경면 신창5길 10",126.181505404003,33.3492529500697,"http://place.map.kakao.com/935035528"
516140212,"김마담게스트하우스","숙박","제주특별자치도 제주시 한경면 신창4길 7-2",126.183879630506,33.3485509113284,"http://place.map.kakao.com/516140212"
662112374,"바르요","숙박","제주특별자치도 제주시 한경면 신창1길 5-8",126.181270290069,33.3472859343681,"http://place.map.kakao.com/662112374"
1311999099,"펜션2020","숙박","제주특별자치도 제주시 한경면 신창2길 8",126.183549887658,33.3465886868783,"http://place.map.kakao.com/1311999099"
21193311,"신창민박","숙박","제주특별자치도 제주시 한경면 신창상서길 15-2",126.186628832798,33.3467982258505,"http://place.map.kakao.com/21193311"
27489052,"메종드제주","숙박","제주특별자치도 제주시 한경면 두모5길 60",126.182816945198,33.3565103658102,"http://place.map.kakao.com/27489052"
1575767002,"조브라더스 게스트하우스","숙박","제주특별자치도 제주시 한경면 두모11길 46",126.1835003906,33.3571838409433,"http://place.map.kakao.com/1575767002"
135330801,"윈드밀108","숙박","제주특별자치도 제주시 한경면 두모1길 108",126.181947492549,33.356198100238,"http://place.map.kakao.com/135330801"
820787741,"두모리에 리조트","숙박","제주특별자치도 제주시 한경면 두모11길 52-1",126.183061582136,33.357464053342,"http://place.map.kakao.com/820787741"
27542825,"모드락하우스","숙박","제주특별자치도 제주시 한경면 두모11길 27",126.184959837777,33.3571339250276,"http://place.map.kakao.com/27542825"
749929787,"올리브네","숙박","제주특별자치도 제주시 한경면 두신로 89",126.1835777886,33.3509651878079,"http://place.map.kakao.com/749929787"
1474625692,"제미바릇펜션","숙박","제주특별자치도 제주시 한경면 두모7길 33-1",126.18290421685882,33.35498905815115,"http://place.map.kakao.com/1474625692"
846568588,"담하","숙박","제주특별자치도 제주시 한경면 두모7길 17",126.183996053278,33.35449495488,"http://place.map.kakao.com/846568588"
1347685169,"제주집두모공","숙박","제주특별자치도 제주시 한경면 두모11길 49",126.182941175733,33.3570124667146,"http://place.map.kakao.com/1347685169"
748366500,"두모가","숙박","제주특별자치도 제주시 한경면 두모3길 24-4",126.183102697296,33.3526029560245,"http://place.map.kakao.com/748366500"
2062794581,"두모달","숙박","제주특별자치도 제주시 한경면 두모11길 56",126.182300186715,33.3575437905788,"http://place.map.kakao.com/2062794581"
