산방식당 제주점, 음식점, 제주특별자치도 제주시 구남로8길 10-5, 98, 3.4
정담, 음식점, 제주특별자치도 제주시 구남로8길 6, 20, 3.9
김밥천국 이도점, 음식점, 제주특별자치도 제주시 중앙로 348, 10, 3.4
우경해장국, 음식점, 제주특별자치도 제주시 남광로2길 1, 12, 4.1
할매추어탕, 음식점, 제주특별자치도 제주시 구남로 57, 24, 3.8
벵삭, 음식점, 제주특별자치도 제주시 구남동2길 14, 5, 3.4
배스킨라빈스 제주법원점, 음식점, 제주특별자치도 제주시 중앙로 325-1, 14, 1.6
재진이네, 음식점, 제주특별자치도 제주시 구남로7길 35, 5, 4.8
호봉토스트 중앙로점, 음식점, 제주특별자치도 제주시 중앙로 320-2, 0, 0.0
카페띠아모 제주법원점, 음식점, 제주특별자치도 제주시 구남로 56, 3, 2.3
가야, 음식점, 제주특별자치도 제주시 중앙로 320, 2, 5.0
뚱보네육회, 음식점, 제주특별자치도 제주시 구남로7길 35, 1, 1.0
정테이블, 음식점, 제주특별자치도 제주시 구남로 51, 1, 5.0
모닥치기, 음식점, 제주특별자치도 제주시 남광로2길 17, 30, 4.3
뽕끌랑, 음식점, 제주특별자치도 제주시 구남동1길 11, 18, 4.2
우돈채, 음식점, 제주특별자치도 제주시 남광로2길 17-14, 19, 4.2
돌담애분식, 음식점, 제주특별자치도 제주시 남광로4길 15, 12, 4.5
아라찐빵, 음식점, 제주특별자치도 제주시 남광로4길 19, 8, 3.6
남다른감자탕 제주이도본점, 음식점, 제주특별자치도 제주시 구남동1길 2, 7, 2.9
소담히로, 음식점, 제주특별자치도 제주시 남광로4길 21, 92, 5.0
츄러스1500 제주이도점, 음식점, 제주특별자치도 제주시 중앙로 354, 3, 5.0
버거나라 이도점, 음식점, 제주특별자치도 제주시 남광로2길 17, 0, 0.0
호호분식, 음식점, 제주특별자치도 제주시 박성내서길 2-10, 0, 0.0
대굴대굴굴구이 법원점, 음식점, 제주특별자치도 제주시 오복2길 17, 10, 4.3
모이세해장국, 음식점, 제주특별자치도 제주시 오복2길 31, 11, 5.0
이도국밥, 음식점, 제주특별자치도 제주시 남광로 7, 30, 4.9
가야복집, 음식점, 제주특별자치도 제주시 오복2길 35, 8, 4.3
유생식당, 음식점, 제주특별자치도 제주시 남광북5길 25, 9, 4.8
봉평메밀촌, 음식점, 제주특별자치도 제주시 남광북5길 12, 12, 3.3
일출바당, 음식점, 제주특별자치도 제주시 남광북3길 14, 3, 3.3
토종몰궤기, 음식점, 제주특별자치도 제주시 오복2길 33, 12, 4.7
다은식당, 음식점, 제주특별자치도 제주시 오복2길 34, 14, 4.6
향나무집, 음식점, 제주특별자치도 제주시 오복4길 26, 4, 3.8
