다다익고정육식당 신서귀포점, 음식점, 제주특별자치도 서귀포시 신중로 26-8, 7, 4.6
명륜진사갈비 제주신서귀포점, 음식점, 제주특별자치도 서귀포시 김정문화로27번길 10-3, 19, 2.8
역전할머니맥주 서귀포신시가지점, 음식점, 제주특별자치도 서귀포시 김정문화로27번길 10-1, 6, 2.8
팔도실비집 신서귀포점, 음식점, 제주특별자치도 서귀포시 신중남로 26, 1, 4.0
황금한식뷔페, 음식점, 제주특별자치도 서귀포시 신서귀로51번길 29, 1, 1.0
신서귀포미나리식당, 음식점, 제주특별자치도 서귀포시 신서귀로51번길 15, 0, 0.0
굽네치킨 신시가지점, 음식점, 제주특별자치도 서귀포시 신서로 55, 4, 4.8
둠비정원, 음식점, 제주특별자치도 서귀포시 신중로13번길 20, 34, 4.4
산동성, 음식점, 제주특별자치도 서귀포시 신서로52번길 22, 11, 1.7
청년다방 서귀포신시가지점, 음식점, 제주특별자치도 서귀포시 신서로52번길 24, 5, 4.0
덕성루, 음식점, 제주특별자치도 서귀포시 신서로52번길 34, 0, 0.0
우발탄양대창구이 신서귀포점, 음식점, 제주특별자치도 서귀포시 신중로13번길 2, 13, 4.9
마선생마약국밥 서귀포점, 음식점, 제주특별자치도 서귀포시 신북로 50, 0, 0.0
구우쿠다, 음식점, 제주특별자치도 서귀포시 신중로13번길 22, 2, 5.0
해물판다, 음식점, 제주특별자치도 서귀포시 신서로52번길 22, 2, 5.0
가정식당, 음식점, 제주특별자치도 서귀포시 신서로122번길 74, 1, 1.0
서귀포경찰서 구내식당, 음식점, 제주특별자치도 서귀포시 신중로 27, 0, 0.0
돈블랙 서귀포본점, 음식점, 제주특별자치도 서귀포시 서호남로32번길 24, 89, 4.5
앙끄레국수, 음식점, 제주특별자치도 서귀포시 법환상로2번길 97-18, 124, 3.7
양혜란식당, 음식점, 제주특별자치도 서귀포시 서호남로32번길 41, 71, 4.4
채점석베이커리 본점, 음식점, 제주특별자치도 서귀포시 서호남로32번길 29, 47, 3.4
일품순두부 신시가지점, 음식점, 제주특별자치도 서귀포시 서호남로32번길 31, 27, 3.3
자연수산, 음식점, 제주특별자치도 서귀포시 서호남로32번길 44, 39, 4.4
군족, 음식점, 제주특별자치도 서귀포시 서호남로32번길 48, 8, 3.0
미쎄스올리브, 음식점, 제주특별자치도 서귀포시 법환상로2번길 97-18, 23, 4.4
라메르, 음식점, 제주특별자치도 서귀포시 법환상로2번길 97-17, 3, 1.3
뽀빠이양푼갈비 신시가지점, 음식점, 제주특별자치도 서귀포시 서호남로32번길 10-1, 0, 0.0
