"id","store","business","location","x","y","url"
1960388260,"그리고세화 해변점","게스트하우스","제주특별자치도 제주시 구좌읍 해맞이해안로 1460",126.861312365123,33.5243730773182,"http://place.map.kakao.com/1960388260"
27211342,"괜찮아","게스트하우스","제주특별자치도 제주시 구좌읍 해녀박물관길 27",126.862244076462,33.5233354739435,"http://place.map.kakao.com/27211342"
27579003,"그리고세화 1호점","게스트하우스","제주특별자치도 제주시 구좌읍 구좌로 149-9",126.867095070701,33.5216024888367,"http://place.map.kakao.com/27579003"
17154135,"레프트핸더 게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 상도북2길 17-12",126.864991753928,33.5201973240065,"http://place.map.kakao.com/17154135"
516975468,"렌소이스 게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 상도북4길 3",126.865132855281,33.520832204426,"http://place.map.kakao.com/516975468"
26832696,"세화리움","게스트하우스","제주특별자치도 제주시 구좌읍 해녀박물관길 29",126.862222198625,33.5235554400032,"http://place.map.kakao.com/26832696"
25037766,"탱자싸롱 게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 세화11길 12",126.861221466646,33.5219747195165,"http://place.map.kakao.com/25037766"
1991460914,"미드나잇코티지","게스트하우스","제주특별자치도 제주시 구좌읍 해맞이해안로 1453",126.86088977643,33.5247566849387,"http://place.map.kakao.com/1991460914"
24945125,"여래게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 세화7길 31-2",126.860994776131,33.5237199630068,"http://place.map.kakao.com/24945125"
12144742,"안나앤폴","게스트하우스","제주특별자치도 제주시 구좌읍 구좌로 148",126.86607581037,33.5208260147131,"http://place.map.kakao.com/12144742"
25758066,"민박올레21","게스트하우스","제주특별자치도 제주시 구좌읍 구좌로 118",126.863070281181,33.5209273143835,"http://place.map.kakao.com/25758066"
27172638,"히든하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 신산중앙로18번길 5-3",126.877577000148,33.3794725455258,"http://place.map.kakao.com/27172638"
22893962,"페퍼민트블루","게스트하우스","제주특별자치도 서귀포시 성산읍 신산중앙로32번길 20",126.876749151502,33.3781950306282,"http://place.map.kakao.com/22893962"
12016525,"일출언덕신산게스트하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 환해장성로121번길 21",126.879982042589,33.3842282392629,"http://place.map.kakao.com/12016525"
1180939563,"별소나이","게스트하우스","제주특별자치도 서귀포시 성산읍 환해장성로121번길 9-15",126.878475217875,33.3827156569944,"http://place.map.kakao.com/1180939563"
429265537,"난산리큰집","게스트하우스","제주특별자치도 서귀포시 성산읍 난산로27번길 17",126.871965970205,33.399363826612,"http://place.map.kakao.com/429265537"
27271567,"다담게스트하우스","게스트하우스","제주특별자치도 서귀포시 성산읍 난산로36번길 14-5",126.87219278818495,33.402294318822285,"http://place.map.kakao.com/27271567"
1231457400,"하이제인","게스트하우스","제주특별자치도 제주시 구좌읍 별방길 113",126.8798580875138,33.52721987158239,"http://place.map.kakao.com/1231457400"
25160258,"드보라게스트하우스","게스트하우스","제주특별자치도 제주시 구좌읍 해맞이해안로 1588-10",126.87340511659372,33.52787945566026,"http://place.map.kakao.com/25160258"
