돈마니, 음식점, 제주특별자치도 서귀포시 태평로512번길 1-4, 1, 5.0
주공한라식육식당, 음식점, 제주특별자치도 서귀포시 동홍중앙로 30, 4, 5.0
토담집, 음식점, 제주특별자치도 서귀포시 동홍중앙로 31, 4, 5.0
피자헛 서귀포점, 음식점, 제주특별자치도 서귀포시 일주동로 8590, 5, 3.6
교촌치킨 서귀포1호점, 음식점, 제주특별자치도 서귀포시 일주동로 8584, 7, 1.7
굽네치킨 제주동홍점, 음식점, 제주특별자치도 서귀포시 일주동로 8588, 3, 3.7
청해식당, 음식점, 제주특별자치도 서귀포시 동홍중앙로 39, 8, 5.0
피자알볼로 서귀포점, 음식점, 제주특별자치도 서귀포시 일주동로 8588, 12, 4.3
뚱뚱이네, 음식점, 제주특별자치도 서귀포시 일주동로 8592, 3, 3.3
내입속의김밥, 음식점, 제주특별자치도 서귀포시 태평로537번길 32, 0, 0.0
팔복식당, 음식점, 제주특별자치도 서귀포시 동홍중앙로 41, 2, 5.0
동홍정육식당, 음식점, 제주특별자치도 서귀포시 문부로 27-8, 2, 2.5
한잔더, 음식점, 제주특별자치도 서귀포시 태평로537번길 40-2, 0, 0.0
행궁뷔페, 음식점, 제주특별자치도 서귀포시 일주동로 8545, 0, 0.0
남문숯불바베큐앤치킨 서귀포점, 음식점, 제주특별자치도 서귀포시 태평로 551, 4, 3.8
다올베이커리, 음식점, 제주특별자치도 서귀포시 태평로 554, 0, 0.0
블랑제리, 음식점, 제주특별자치도 서귀포시 동홍중앙로52번길 2, 21, 3.4
어느멋진날, 음식점, 제주특별자치도 서귀포시 동홍중앙로 68, 3, 3.0
맘스터치 서귀동홍점, 음식점, 제주특별자치도 서귀포시 동홍중앙로 51, 6, 3.7
푸라닭치킨 제주서귀점, 음식점, 제주특별자치도 서귀포시 동홍중앙로 62, 4, 4.5
김대감숯불갈비, 음식점, 제주특별자치도 서귀포시 동홍중앙로 67, 5, 3.2
낙낭회센타, 음식점, 제주특별자치도 서귀포시 동홍중앙로 50, 4, 5.0
미향해장국 동홍점, 음식점, 제주특별자치도 서귀포시 동홍남로 37, 3, 4.3
드숑베이커리, 음식점, 제주특별자치도 서귀포시 동홍남로 37, 4, 5.0
