BSS 보일링씨푸드, 음식점, 제주특별자치도 서귀포시 성산읍 성산등용로17번길 55, None, None
용우동 제주성산점, 음식점, 제주특별자치도 서귀포시 성산읍 성산등용로17번길 55, None, None
살레제주, 음식점, 제주특별자치도 서귀포시 성산읍 성산등용로17번길 55, None, None
나나식탁, 음식점, 제주특별자치도 서귀포시 성산읍 성산등용로17번길 55, None, None
오뚜기식당, 음식점, 제주특별자치도 서귀포시 성산읍 성산등용로17번길 55, None, None
비버식당, 음식점, 제주특별자치도 서귀포시 성산읍 성산등용로17번길 55, None, None
피자탑 제주성산점, 음식점, 제주특별자치도 서귀포시 성산읍 성산등용로17번길 55, None, None
수유리혼밥왕 서귀포성산점, 음식점, 제주특별자치도 서귀포시 성산읍 성산등용로17번길 55, None, None
탕참 탕수육참잘하는집 서귀포성산점, 음식점, 제주특별자치도 서귀포시 성산읍 성산등용로17번길 55, None, None
성산포수협활어회센터, 음식점, 제주특별자치도 서귀포시 성산읍 성산등용로 91, None, None
서진향해장국 성산점, 음식점, 제주특별자치도 서귀포시 성산읍 한도로 200, None, None
팔천순대&카페 성산본점, 음식점, 제주특별자치도 서귀포시 성산읍 성산등용로 78, None, None
크로플덕 성산점, 음식점, 제주특별자치도 서귀포시 성산읍 한도로 199, None, None
섭지코지로, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 230, None, None
미루네닭갈비 성산점, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 230, None, None
단백, 음식점, 제주특별자치도 서귀포시 성산읍 성산중앙로 17, None, None
짱아저씨, 음식점, 제주특별자치도 서귀포시 성산읍 성산중앙로 19, None, None
성산촌뚝배기, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 238-1, None, None
성산연화, 음식점, 제주특별자치도 서귀포시 성산읍 성산중앙로 22, None, None
아놔고, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 240, None, None
팔도강산, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 234, None, None
코코마마 성산점, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 258-11, None, None
금박돈, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 261, None, None
성산일출봉해송, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 270-2, None, None
성산옥탑, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 270-8, None, None
산지해장국 성산점, 음식점, 제주특별자치도 서귀포시 성산읍 성산중앙로 30-4, None, None
성산일출봉손칼국수, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 273, None, None
소쿠리, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 270-2, None, None
스팟비, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 264-1, None, None
취향의온도, 음식점, 제주특별자치도 서귀포시 성산읍 일출로255번길 4, None, None
성산한우, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 253, None, None
모다정, 음식점, 제주특별자치도 서귀포시 성산읍 성산중앙로37번길 9, None, None
피자굽는돌하르방 성산점, 음식점, 제주특별자치도 서귀포시 성산읍 성산중앙로19번길 14, None, None
고가네, 음식점, 제주특별자치도 서귀포시 성산읍 성산중앙로19번길 14, None, None
성산간판없는집, 음식점, 제주특별자치도 서귀포시 성산읍 성산중앙로25번길 13, None, None
통밭알회포장전문점, 음식점, 제주특별자치도 서귀포시 성산읍 성산중앙로25번길 13, None, None
J비어, 음식점, 제주특별자치도 서귀포시 성산읍 성산중앙로37번길 9, None, None
성산일출봉 청운식당, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 285, None, None
고궁보말칼국수, 음식점, 제주특별자치도 서귀포시 성산읍 성산중앙로 54, None, None
해뜨는식당, 음식점, 제주특별자치도 서귀포시 성산읍 성산중앙로 38, None, None
바이브230, 음식점, 제주특별자치도 서귀포시 성산읍 성산등용로 5, None, None
명단 제주성산흑돼지본점, 음식점, 제주특별자치도 서귀포시 성산읍 성산중앙로 59, None, None
유메이우동, 음식점, 제주특별자치도 서귀포시 성산읍 성산중앙로 43-1, None, None
제주츤츤핫도기, 음식점, 제주특별자치도 서귀포시 성산읍 성산중앙로 48, None, None
복해루, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 297, None, None
컬투치킨 성산점, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 282, None, None
덕산식당, 음식점, 제주특별자치도 서귀포시 성산읍 성산중앙로 58, None, None
끝자락 부제 성산본점, 음식점, 제주특별자치도 서귀포시 성산읍 성산중앙로 60, None, None
명원, 음식점, 제주특별자치도 서귀포시 성산읍 성산등용로 8, None, None
바다사냥, 음식점, 제주특별자치도 서귀포시 성산읍 성산중앙로 52, None, None
모자심, 음식점, 제주특별자치도 서귀포시 성산읍 성산중앙로 40, None, None
성산해녀짬뽕, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 286, None, None
바다풍경, 음식점, 제주특별자치도 서귀포시 성산읍 일출로288번길 17, None, None
성산을본갈치조림구이 제주성산일출봉점, 음식점, 제주특별자치도 서귀포시 성산읍 성산중앙로64번길 5-4, None, None
성산묵은지고등어쌈밥 제주성산일출봉점, 음식점, 제주특별자치도 서귀포시 성산읍 성산중앙로64번길 5-4, None, None
캘리소프트서브 성산일출봉점, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 284-4, None, None
성산일출봉 아시횟집, 음식점, 제주특별자치도 서귀포시 성산읍 성산등용로 19, None, None
서프보이, 음식점, 제주특별자치도 서귀포시 성산읍 한도로242번길 14, None, None
소심한이층, 음식점, 제주특별자치도 서귀포시 성산읍 성산등용로 17, None, None
