팔팔자연산회센타, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4213, 58, 4.1
고성장터국밥, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로45번길 19, 55, 4.3
예담떡집, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로45번길 2, 9, 3.9
호로록, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4230, 41, 4.2
우정곱창, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4224, 9, 4.7
진안식당, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로 48, 25, 4.6
시카고피자 성산점, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4232, 16, 4.1
맘스터치 제주성산점, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4234, 16, 3.4
누구나홀딱반한닭 제주성산점, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4236, 6, 5.0
유선식당, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4229, 4, 3.0
홍가네집밥, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4224, 2, 4.5
동이트는집, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4220, 0, 0.0
미소단밥, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로45번길 2, 8, 3.8
신거평, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4220, 11, 4.5
진곰탕, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4228, 1, 1.0
서울전집, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4224, 0, 0.0
나그네분식, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4231, 9, 4.6
명태어장 성산점, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4224, 1, 1.0
오대양횟집, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4220, 0, 0.0
윤활, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로45번길 4, 10, 4.5
텅꼬치 성산동남점, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로 51, 1, 5.0
까투리 동남점, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로56번길 2, 0, 0.0
남양수산, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로56번길 11, 76, 4.1
꽃가람, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로 73, 72, 4.0
문화통닭, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 81, 68, 3.3
삼무국수 성산점, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 74-1, 54, 3.0
다온, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 84, 27, 4.5
괸당집 성산점, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 80, 0, 0.0
BBQ 제주성산점, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 71-1, 2, 3.5
또바기, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로56번길 13, 9, 4.0
바싹부대찌개, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 84-1, 2, 5.0
흥부네장어갈비, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로84번길 3, 6, 4.7
피자클럽, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로 69, 10, 4.1
낭푼김치찌개, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 83, 0, 0.0
네다모아치킨동남점, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 87-23, 0, 0.0
팥쥐네 팥죽, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 74, 2, 5.0
순옥이네, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 76, 0, 0.0
신나이스 심야소주방, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 76, 2, 5.0
토크쇼 동남점, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로 71, 0, 0.0
성산 황금막창, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 80, 0, 0.0
부산양곱창, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로 66, 0, 0.0
성산불쭈꾸미, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로 67, 0, 0.0
스페샬 동남점, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로84번길 2, 0, 0.0
부산회센터, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 77, 0, 0.0
시골밥상, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로97번길 11, 48, 4.4
신선도, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 87-18, 8, 4.9
왕성참숯구이, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 98-3, 33, 3.5
일오반식당, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 87, 28, 3.9
다찜, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 87-5, 9, 4.4
브라운스위트제주 호텔앤리조트 식탁, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 94, 0, 0.0
동남식당, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 86, 18, 4.9
부가네얼큰이 성산점, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 87-8, 11, 4.5
표선얼큰이와피자디노 동남점, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 90, 5, 4.2
일차돌 제주성산점, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 87-8, 2, 4.0
웅이네, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 87-8, 4, 2.0
대구깡통구이, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 94-1, 5, 5.0
투다리 동남점, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 96, 4, 1.0
마니분식손칼국수, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 85, 7, 3.3
나무아래쉼팡, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로113번길 8, 1, 1.0
모도락, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 102, 0, 0.0
소담소담, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로 76, 11, 3.8
백년해장국 성산점, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 137, 38, 4.6
고등어쌈밥, 음식점, 제주특별자치도 서귀포시 성산읍 섭지코지로25번길 122-5, 151, 3.8
커큐민흑돼지, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 84, 39, 3.6
백기해녀의집, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 88-19, 51, 3.4
성산또리장군흑돼지 본점, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 86, 29, 5.0
키작은삼촌, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4304, None, None
일출봉환이네감자탕, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 4, None, None
제일성심당, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 47, None, None
국빈관 제주성산점, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 19, None, None
도새기상회, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 14-1, None, None
화전민촌, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 15, None, None
프레드피자 제주성산점, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로56번길 18, None, None
세븐, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 70-2, None, None
로우키 제주, 음식점, 제주특별자치도 서귀포시 성산읍 서성일로1222번길 37-5, None, None
어멍횟집, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 29, None, None
장승포식당, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 32, None, None
국수마을, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 30, None, None
삼다도식당, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로39번길 4, None, None
태백관, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 49, None, None
이층으로, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로39번길 15, None, None
백스비어 서귀포성산점, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 39-4, None, None
또또양꼬치구이, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 49, None, None
어른이보호구역, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 62-1, None, None
느랑, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 47-1, None, None
스피닝울프, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 20, None, None
공가네구이촌, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 22, None, None
염세주의, 음식점, 제주특별자치도 서귀포시 성산읍 동류암로 20, None, None
소문내봐봐, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4223, None, None
일돈가, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4224, None, None
성산흑돼지복돼지, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로 52, None, None
쉬언, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로56번길 3-2, None, None
60계 제주성산점, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로56번길 2, None, None
그디가게, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로 54, None, None
열정돈, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로 67, None, None
동남막걸리, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 71-1, None, None
하마보, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로 66, None, None
용구족발보쌈, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로 66, None, None
막창먹는놈 성산점, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 83, None, None
다니엘스키친 성산, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 83-1, None, None
아꼬미케이크, 음식점, 제주특별자치도 서귀포시 성산읍 일주동로 4202, None, None
델에스떼, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 106, None, None
배떡 제주성산점, 음식점, 제주특별자치도 서귀포시 성산읍 고성동서로 79, None, None
배터지는생동까스, 음식점, 제주특별자치도 서귀포시 성산읍 고성오조로 137, None, None
해마루, 음식점, 제주특별자치도 서귀포시 성산읍 일출로 84, None, None
동남초등학교, 학교, 제주특별자치도 서귀포시 성산읍 고성오조로 55, 3, 0.0
동남초등학교 병설유치원, 어린이집/유치원, 제주특별자치도 서귀포시 성산읍 고성오조로 55, 0, 0.0
광치기해변, 관광명소, 제주특별자치도 서귀포시 성산읍 고성리 224-33, 616, 4.6
광치기중간, 관광명소, 제주특별자치도 서귀포시 성산읍 고성리, 3, 4.6
복천사, 사찰, 제주특별자치도 서귀포시 성산읍 고성중앙로 70, 0, 0.0
봉원사, 사찰, 제주특별자치도 서귀포시 성산읍 오조로 29, None, None
서귀포성산국민임대아파트, 아파트, 제주특별자치도 서귀포시 성산읍 고성동서로 33, 334, 0.0
동명아파트, 아파트, 제주특별자치도 서귀포시 성산읍 고성동서로56번길 10, 24, 0.0
드림팰리스아파트, 아파트, 제주특별자치도 서귀포시 성산읍 고성동서로 56, 30, 0.0
성산휴안1차아파트, 아파트, 제주특별자치도 서귀포시 성산읍 일주동로 4193, 19, 0.0
