탐라올레오메기떡, 음식점, 제주특별자치도 제주시 월성로4길 78, 3, 5.0
노형로다시오마, 음식점, 제주특별자치도 제주시 도령로 198, 0, 0.0
공항가족식당, 음식점, 제주특별자치도 제주시 공항로1길 9, 3, 3.3
화물청사 구내식당, 음식점, 제주특별자치도 제주시 용문로 71, 0, 0.0
제주김만복 본점, 음식점, 제주특별자치도 제주시 오라로 41, 592, 3.6
착한집, 음식점, 제주특별자치도 제주시 서광로 98, 348, 4.4
도라지식당, 음식점, 제주특별자치도 제주시 연삼로 128, 42, 3.6
애담한우, 음식점, 제주특별자치도 제주시 서광로 46-10, 2, 5.0
낙동생오리, 음식점, 제주특별자치도 제주시 연미2길 23, 0, 0.0
올레풍경, 음식점, 제주특별자치도 제주시 연삼로 121, 6, 5.0
집밥콘서트, 음식점, 제주특별자치도 제주시 오라로 55, 1, 4.0
엄마가차린밥상, 음식점, 제주특별자치도 제주시 모시길 14, 0, 0.0
운담풍경, 음식점, 제주특별자치도 제주시 서광로 112, 0, 0.0
애월당백화점, 음식점, 제주특별자치도 제주시 월성로 2, 3, 1.0
우리흑돼지, 음식점, 제주특별자치도 제주시 월성로 2, 0, 0.0
여영해녀촌, 음식점, 제주특별자치도 제주시 월성로 18, 0, 0.0
누벨베이커리 용담점, 음식점, 제주특별자치도 제주시 월성로4길 6, 0, 0.0
제주올래국수, 음식점, 제주특별자치도 제주시 월성로 39, 50, 4.4
오쿠다 공항점, 음식점, 제주특별자치도 제주시 용문로18길 60-5, 70, 4.1
유라케, 음식점, 제주특별자치도 제주시 월성로 39, 25, 4.5
용해로 해장국, 음식점, 제주특별자치도 제주시 용해로 108, 65, 4.7
조아라복집, 음식점, 제주특별자치도 제주시 용화로4길 11, 24, 4.3
삼춘네오메기떡, 음식점, 제주특별자치도 제주시 용해로 87, 1, 5.0
고국수, 음식점, 제주특별자치도 제주시 용문로14길 4, 68, 4.6
오식당, 음식점, 제주특별자치도 제주시 용문로 113, 12, 4.9
용문떡방, 음식점, 제주특별자치도 제주시 용문로 137, 3, 5.0
정보선제주보리빵 제주본점, 음식점, 제주특별자치도 제주시 용문로11길 6, 1, 5.0
갱길이네고사리삼겹살, 음식점, 제주특별자치도 제주시 용문로 136, 0, 0.0
명가떡사랑, 음식점, 제주특별자치도 제주시 용문로11길 3, 0, 0.0
흑돈카세, 음식점, 제주특별자치도 제주시 용문로14길 4, 0, 0.0
손맛만석궁갈비, 음식점, 제주특별자치도 제주시 용문로 134-1, 1, 1.0
24시누름돌생고기김치찌개 용담점, 음식점, 제주특별자치도 제주시 용문로21길 1, 1, 1.0
네네치킨 용담점, 음식점, 제주특별자치도 제주시 용문로 157, 2, 5.0
오므라이씨, 음식점, 제주특별자치도 제주시 용문로 144-1, 3, 5.0
야무진냄비 제주점, 음식점, 제주특별자치도 제주시 용문로 144-1, 1, 5.0
일호생구이, 음식점, 제주특별자치도 제주시 용문로 146, 0, 0.0
스페샬 용문점, 음식점, 제주특별자치도 제주시 용문로 152, 0, 0.0
정다운식당, 음식점, 제주특별자치도 제주시 용문로17길 7, 0, 0.0
현옥식당, 음식점, 제주특별자치도 제주시 서광로2길 35, 56, 3.4
오라숲소리, 음식점, 제주특별자치도 제주시 오라로 80, 22, 3.5
밥이맛있는집, 음식점, 제주특별자치도 제주시 서광로4길 18, 9, 4.2
다담, 음식점, 제주특별자치도 제주시 서광로2길 11-18, 9, 4.2
무진장회식당 오라동점, 음식점, 제주특별자치도 제주시 서광로2길 5-12, 18, 3.9
